# Total of 3577 particles
# Generated on : 2014-01-30 11:51:51.974574
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
1633  1  1.000000 49.644282  40.406906  0.000000  -0.754961  0.655770  0.000000  0.094960  0.995481  0.000000  0.000000
1634  1  1.000000 5.681070  3.122992  0.000000  0.921643  -0.388038  0.000000  0.592723  0.805406  0.000000  0.000000
1635  1  1.000000 39.638353  -50.754832  0.000000  0.133571  0.991039  0.000000  -0.553634  0.832760  0.000000  0.000000
1636  1  1.000000 -6.481517  -9.414825  0.000000  -0.221531  -0.975153  0.000000  -0.404894  -0.914364  0.000000  0.000000
1637  1  1.000000 -19.497807  -11.602130  0.000000  -0.958939  -0.283613  0.000000  -0.903667  0.428236  0.000000  0.000000
1638  1  1.000000 52.248873  -41.009784  0.000000  0.346921  -0.937894  0.000000  0.711039  -0.703152  0.000000  0.000000
1639  1  1.000000 -43.495466  24.302005  0.000000  -0.364983  -0.931014  0.000000  0.329295  0.944227  0.000000  0.000000
1640  1  1.000000 14.145168  -10.812598  0.000000  -0.086739  -0.996231  0.000000  -0.716439  -0.697650  0.000000  0.000000
1641  1  1.000000 -31.573669  -24.669380  0.000000  0.542615  -0.839981  0.000000  0.963211  -0.268748  0.000000  0.000000
1642  1  1.000000 -14.063543  27.482979  0.000000  -0.132539  -0.991178  0.000000  0.534863  -0.844939  0.000000  0.000000
1643  1  1.000000 32.367407  -38.727465  0.000000  0.375323  -0.926894  0.000000  0.643696  0.765281  0.000000  0.000000
1644  1  1.000000 7.358968  -46.326518  0.000000  0.686238  0.727377  0.000000  0.361605  0.932331  0.000000  0.000000
1645  1  1.000000 42.262626  30.030138  0.000000  -0.999568  0.029382  0.000000  -0.819786  -0.572670  0.000000  0.000000
1646  1  1.000000 30.427835  -52.349287  0.000000  -0.210320  0.977633  0.000000  0.335800  -0.941933  0.000000  0.000000
1647  1  1.000000 51.501800  -5.980232  0.000000  0.006641  0.999978  0.000000  0.063173  0.998003  0.000000  0.000000
1648  1  1.000000 31.626020  3.918987  0.000000  0.947181  0.320699  0.000000  0.991268  -0.131863  0.000000  0.000000
1649  1  1.000000 10.350938  -33.967116  0.000000  -0.076882  0.997040  0.000000  0.991057  0.133443  0.000000  0.000000
1650  1  1.000000 31.985063  -9.252215  0.000000  -0.379121  0.925347  0.000000  -0.732960  0.680272  0.000000  0.000000
1651  1  1.000000 11.822257  -39.185907  0.000000  0.673679  0.739025  0.000000  0.213687  -0.976902  0.000000  0.000000
1652  1  1.000000 -4.522206  -45.624362  0.000000  -0.430745  0.902474  0.000000  0.457878  0.889015  0.000000  0.000000
1653  1  1.000000 -0.497306  46.943548  0.000000  -0.101181  -0.994868  0.000000  -0.667806  0.744336  0.000000  0.000000
1654  1  1.000000 -38.505499  11.313536  0.000000  -0.184170  0.982894  0.000000  -0.817016  -0.576615  0.000000  0.000000
1655  1  1.000000 9.936710  -48.509141  0.000000  -0.955988  0.293405  0.000000  -0.832857  0.553488  0.000000  0.000000
1656  1  1.000000 35.010406  -50.151466  0.000000  -0.931286  -0.364289  0.000000  0.812313  0.583221  0.000000  0.000000
1657  1  1.000000 -13.638692  14.484190  0.000000  -0.505373  -0.862901  0.000000  0.988415  -0.151776  0.000000  0.000000
1658  1  1.000000 0.443555  16.266782  0.000000  -0.620590  -0.784135  0.000000  0.658887  -0.752242  0.000000  0.000000
1659  1  1.000000 49.933021  27.700487  0.000000  0.192842  -0.981230  0.000000  -0.131163  0.991361  0.000000  0.000000
1660  1  1.000000 25.753891  1.677009  0.000000  0.429493  -0.903070  0.000000  0.967814  0.251668  0.000000  0.000000
1661  1  1.000000 -11.317949  32.371511  0.000000  0.892397  0.451251  0.000000  -0.335534  -0.942028  0.000000  0.000000
1662  1  1.000000 -38.178452  3.223669  0.000000  -0.099996  -0.994988  0.000000  0.801707  -0.597717  0.000000  0.000000
1663  1  1.000000 -24.789639  38.499090  0.000000  -0.804766  -0.593592  0.000000  -0.988984  0.148021  0.000000  0.000000
1664  1  1.000000 33.191583  -49.217262  0.000000  -0.804332  0.594180  0.000000  -0.951724  0.306956  0.000000  0.000000
1665  1  1.000000 39.432849  11.520901  0.000000  0.716945  -0.697130  0.000000  0.411735  0.911304  0.000000  0.000000
1666  1  1.000000 18.183526  -5.033026  0.000000  -0.766609  -0.642114  0.000000  0.993501  -0.113820  0.000000  0.000000
1667  1  1.000000 5.585896  38.188796  0.000000  0.669167  0.743112  0.000000  0.779565  -0.626321  0.000000  0.000000
1668  1  1.000000 -31.052336  -47.923336  0.000000  -0.453252  -0.891383  0.000000  0.337108  0.941466  0.000000  0.000000
1669  1  1.000000 -13.414050  11.595782  0.000000  -0.223802  0.974635  0.000000  0.355643  -0.934622  0.000000  0.000000
1670  1  1.000000 36.866565  -48.403035  0.000000  0.717801  -0.696248  0.000000  -0.872550  -0.488524  0.000000  0.000000
1671  1  1.000000 -50.942706  -23.288317  0.000000  0.259183  -0.965828  0.000000  -0.995864  -0.090859  0.000000  0.000000
1672  1  1.000000 -22.421179  44.478493  0.000000  -0.998579  -0.053292  0.000000  0.959742  -0.280885  0.000000  0.000000
1673  1  1.000000 4.372027  7.506284  0.000000  0.007170  0.999974  0.000000  -0.813055  0.582186  0.000000  0.000000
1674  1  1.000000 -20.776270  -5.650067  0.000000  0.092851  0.995680  0.000000  0.891646  -0.452734  0.000000  0.000000
1675  1  1.000000 47.067387  38.003505  0.000000  -0.227981  -0.973666  0.000000  0.594843  -0.803842  0.000000  0.000000
1676  1  1.000000 -11.686373  -37.917743  0.000000  -0.913949  0.405830  0.000000  -0.105903  -0.994377  0.000000  0.000000
1677  1  1.000000 31.589058  13.643660  0.000000  0.572610  -0.819828  0.000000  0.592780  0.805364  0.000000  0.000000
1678  1  1.000000 -13.717037  17.125660  0.000000  0.837494  0.546447  0.000000  0.795926  0.605393  0.000000  0.000000
1679  1  1.000000 -35.931370  -39.089000  0.000000  0.740601  -0.671945  0.000000  -0.065718  0.997838  0.000000  0.000000
1680  1  1.000000 -33.640586  18.589838  0.000000  0.772967  -0.634446  0.000000  -0.775785  0.630998  0.000000  0.000000
1681  1  1.000000 8.931188  -0.343927  0.000000  -0.987786  0.155817  0.000000  0.978604  0.205752  0.000000  0.000000
1682  1  1.000000 10.487051  -42.223518  0.000000  -0.531685  -0.846942  0.000000  0.012072  -0.999927  0.000000  0.000000
1683  1  1.000000 36.148210  6.657059  0.000000  -0.991019  -0.133720  0.000000  -0.046847  0.998902  0.000000  0.000000
1684  1  1.000000 19.332652  -9.547398  0.000000  0.707246  -0.706968  0.000000  0.988356  0.152159  0.000000  0.000000
1685  1  1.000000 -46.421913  41.272583  0.000000  0.922024  -0.387133  0.000000  -0.991219  0.132233  0.000000  0.000000
1686  1  1.000000 27.995499  -43.476010  0.000000  -0.664176  -0.747576  0.000000  -0.111025  -0.993818  0.000000  0.000000
1687  1  1.000000 34.625998  20.832313  0.000000  0.235724  0.971820  0.000000  -0.508410  -0.861115  0.000000  0.000000
1688  1  1.000000 3.445929  -42.383411  0.000000  -0.900665  -0.434514  0.000000  0.355879  0.934532  0.000000  0.000000
1689  1  1.000000 -11.343709  -50.210874  0.000000  -0.298633  0.954368  0.000000  0.757097  -0.653303  0.000000  0.000000
1690  1  1.000000 -42.176347  -35.273997  0.000000  -0.958615  -0.284705  0.000000  -0.991008  0.133803  0.000000  0.000000
1691  1  1.000000 -40.479611  21.326656  0.000000  0.516926  -0.856030  0.000000  -0.640871  0.767649  0.000000  0.000000
1692  1  1.000000 34.056454  52.444243  0.000000  0.983663  -0.180020  0.000000  0.929176  0.369636  0.000000  0.000000
1693  1  1.000000 -3.830167  15.153143  0.000000  -0.684804  0.728728  0.000000  -0.689079  0.724686  0.000000  0.000000
1694  1  1.000000 -47.184234  46.485574  0.000000  -0.555166  0.831740  0.000000  0.180471  -0.983580  0.000000  0.000000
1695  1  1.000000 -17.515386  -1.317164  0.000000  0.934012  -0.357240  0.000000  -0.093231  -0.995645  0.000000  0.000000
1696  1  1.000000 -16.073059  13.376937  0.000000  -0.998677  -0.051431  0.000000  0.660906  0.750468  0.000000  0.000000
1697  1  1.000000 -51.220096  -41.510402  0.000000  -0.121457  0.992597  0.000000  -0.273633  0.961834  0.000000  0.000000
1698  1  1.000000 33.315263  8.830325  0.000000  -0.697349  -0.716731  0.000000  0.804030  -0.594589  0.000000  0.000000
1699  1  1.000000 20.255368  -32.386694  0.000000  0.254240  -0.967141  0.000000  -0.013572  0.999908  0.000000  0.000000
1700  1  1.000000 -8.166659  3.431670  0.000000  -0.085394  0.996347  0.000000  0.342801  0.939408  0.000000  0.000000
1701  1  1.000000 41.876703  -12.024802  0.000000  0.752277  0.658847  0.000000  0.958912  0.283703  0.000000  0.000000
1702  1  1.000000 -12.003637  -3.695627  0.000000  0.384520  -0.923117  0.000000  0.966895  -0.255176  0.000000  0.000000
1703  1  1.000000 -2.746783  32.995703  0.000000  0.918039  -0.396490  0.000000  0.936676  0.350196  0.000000  0.000000
1704  1  1.000000 -20.944809  -38.110180  0.000000  -0.991807  0.127748  0.000000  -0.277565  0.960707  0.000000  0.000000
1705  1  1.000000 32.652156  46.492381  0.000000  0.576249  -0.817274  0.000000  0.986927  -0.161171  0.000000  0.000000
1706  1  1.000000 -25.734797  35.932863  0.000000  0.017319  -0.999850  0.000000  0.549264  0.835649  0.000000  0.000000
1707  1  1.000000 24.466189  1.601145  0.000000  0.572411  -0.819967  0.000000  -0.359945  0.932974  0.000000  0.000000
1708  1  1.000000 -13.549297  -31.958596  0.000000  0.963230  -0.268676  0.000000  -0.728210  0.685354  0.000000  0.000000
1709  1  1.000000 32.815413  -23.314763  0.000000  -0.999175  -0.040607  0.000000  0.864313  -0.502955  0.000000  0.000000
1710  1  1.000000 30.581451  -45.592943  0.000000  0.288175  0.957578  0.000000  0.670838  0.741604  0.000000  0.000000
1711  1  1.000000 -2.674382  19.542951  0.000000  -0.146981  0.989139  0.000000  -0.953229  -0.302248  0.000000  0.000000
1712  1  1.000000 23.954345  35.482687  0.000000  -0.873326  -0.487137  0.000000  0.995603  -0.093674  0.000000  0.000000
1713  1  1.000000 -25.107452  -50.858828  0.000000  0.528540  -0.848908  0.000000  -0.408819  -0.912615  0.000000  0.000000
1714  1  1.000000 -24.501104  29.312053  0.000000  -0.302802  -0.953053  0.000000  -0.874485  0.485053  0.000000  0.000000
1715  1  1.000000 -42.485844  -4.794297  0.000000  -0.768976  0.639277  0.000000  -0.978976  -0.203975  0.000000  0.000000
1716  1  1.000000 -49.018718  -4.044584  0.000000  -0.087875  -0.996131  0.000000  0.881838  0.471553  0.000000  0.000000
1717  1  1.000000 41.084469  11.713289  0.000000  0.148714  -0.988880  0.000000  0.876761  -0.480927  0.000000  0.000000
1718  1  1.000000 -18.640493  35.244459  0.000000  -0.495002  0.868892  0.000000  -0.861590  -0.507605  0.000000  0.000000
1719  1  1.000000 45.971072  31.144248  0.000000  0.704430  -0.709773  0.000000  0.320827  -0.947138  0.000000  0.000000
1720  1  1.000000 25.765021  -46.527134  0.000000  0.625839  -0.779952  0.000000  -0.505072  0.863077  0.000000  0.000000
1721  1  1.000000 47.684488  -43.380349  0.000000  0.855807  0.517295  0.000000  -0.746024  0.665919  0.000000  0.000000
1722  1  1.000000 -39.779773  5.457892  0.000000  -0.160179  -0.987088  0.000000  -0.884132  -0.467236  0.000000  0.000000
1723  1  1.000000 50.174757  25.030291  0.000000  -0.983349  0.181725  0.000000  0.768491  0.639861  0.000000  0.000000
1724  1  1.000000 39.557467  46.637198  0.000000  -0.838619  0.544718  0.000000  -0.119240  -0.992865  0.000000  0.000000
1725  1  1.000000 -28.958416  -8.395554  0.000000  -0.903098  0.429435  0.000000  0.691012  0.722843  0.000000  0.000000
1726  1  1.000000 -45.975589  -51.896894  0.000000  -0.581107  0.813827  0.000000  -0.997009  -0.077289  0.000000  0.000000
1727  1  1.000000 13.293543  0.899331  0.000000  0.302536  0.953138  0.000000  0.553562  0.832808  0.000000  0.000000
1728  1  1.000000 -13.243518  -34.048670  0.000000  0.999749  -0.022384  0.000000  0.999138  -0.041521  0.000000  0.000000
1729  1  1.000000 -35.676905  -15.983496  0.000000  -0.827818  -0.560996  0.000000  0.094837  -0.995493  0.000000  0.000000
1730  1  1.000000 -27.197249  14.256158  0.000000  0.367521  -0.930015  0.000000  -0.484541  0.874769  0.000000  0.000000
1731  1  1.000000 -33.652074  20.109039  0.000000  -0.092398  0.995722  0.000000  0.182342  -0.983235  0.000000  0.000000
1732  1  1.000000 -51.005980  46.210333  0.000000  0.739604  0.673043  0.000000  -0.690983  0.722871  0.000000  0.000000
1733  1  1.000000 -14.138991  29.361282  0.000000  -0.930152  -0.367175  0.000000  -0.976129  -0.217194  0.000000  0.000000
1734  1  1.000000 19.963636  -17.728922  0.000000  -0.914112  -0.405463  0.000000  -0.930305  0.366787  0.000000  0.000000
1735  1  1.000000 38.560567  7.589851  0.000000  -0.876733  -0.480978  0.000000  -0.332878  0.942970  0.000000  0.000000
1736  1  1.000000 36.751231  9.530704  0.000000  0.410177  -0.912006  0.000000  -0.756967  -0.653453  0.000000  0.000000
1737  1  1.000000 -1.008267  10.792716  0.000000  -0.472561  0.881298  0.000000  0.887132  -0.461515  0.000000  0.000000
1738  1  1.000000 -7.372887  47.169576  0.000000  0.958117  0.286377  0.000000  -0.755338  -0.655335  0.000000  0.000000
1739  1  1.000000 17.104072  9.312196  0.000000  -0.468710  -0.883352  0.000000  0.172822  0.984953  0.000000  0.000000
1740  1  1.000000 50.674749  -50.829625  0.000000  -0.152008  0.988379  0.000000  0.855548  0.517724  0.000000  0.000000
1741  1  1.000000 9.691646  13.698052  0.000000  -0.698898  0.715222  0.000000  -0.651539  0.758615  0.000000  0.000000
1742  1  1.000000 -10.521222  0.950621  0.000000  0.257634  -0.966243  0.000000  0.250436  -0.968133  0.000000  0.000000
1743  1  1.000000 39.039418  -18.780639  0.000000  -0.993188  -0.116525  0.000000  -0.544447  -0.838795  0.000000  0.000000
1744  1  1.000000 -27.414994  -28.046714  0.000000  0.113969  -0.993484  0.000000  -0.840353  -0.542039  0.000000  0.000000
1745  1  1.000000 51.511682  -11.490881  0.000000  -0.805894  0.592059  0.000000  -0.894010  -0.448047  0.000000  0.000000
1746  1  1.000000 -40.514270  -48.844128  0.000000  0.839473  -0.543401  0.000000  0.693798  -0.720169  0.000000  0.000000
1747  1  1.000000 51.069864  15.963430  0.000000  -0.371296  -0.928515  0.000000  -0.322257  0.946652  0.000000  0.000000
1748  1  1.000000 -52.068318  13.803298  0.000000  -0.154026  0.988067  0.000000  0.291722  0.956503  0.000000  0.000000
1749  1  1.000000 33.114903  -48.012442  0.000000  -0.747571  0.664182  0.000000  -0.023790  0.999717  0.000000  0.000000
1750  1  1.000000 38.589526  -22.757811  0.000000  0.450443  -0.892805  0.000000  -0.288932  0.957349  0.000000  0.000000
1751  1  1.000000 -47.471876  -7.500132  0.000000  0.279731  -0.960078  0.000000  -0.740353  -0.672218  0.000000  0.000000
1752  1  1.000000 19.093689  52.047702  0.000000  -0.238706  0.971092  0.000000  -0.404487  -0.914544  0.000000  0.000000
1753  1  1.000000 9.159897  -2.011285  0.000000  -0.869435  -0.494047  0.000000  0.755491  0.655158  0.000000  0.000000
1754  1  1.000000 -39.514962  17.015504  0.000000  -0.429905  0.902874  0.000000  -0.676528  0.736417  0.000000  0.000000
1755  1  1.000000 -23.257189  -39.010586  0.000000  -0.089356  0.996000  0.000000  -0.311264  0.950324  0.000000  0.000000
1756  1  1.000000 -5.028828  -52.760451  0.000000  0.639066  0.769152  0.000000  -0.062749  0.998029  0.000000  0.000000
1757  1  1.000000 52.885292  -41.140869  0.000000  -0.818697  -0.574226  0.000000  -0.118389  0.992967  0.000000  0.000000
1758  1  1.000000 -4.586217  -43.205885  0.000000  0.934692  0.355458  0.000000  0.992777  0.119976  0.000000  0.000000
1759  1  1.000000 38.045221  -50.143548  0.000000  -0.401308  0.915943  0.000000  -0.224527  -0.974468  0.000000  0.000000
1760  1  1.000000 22.862255  22.297301  0.000000  0.483732  -0.875216  0.000000  0.995056  -0.099313  0.000000  0.000000
1761  1  1.000000 17.759391  -8.217511  0.000000  -0.963627  0.267251  0.000000  0.780787  -0.624797  0.000000  0.000000
1762  1  1.000000 27.057895  -44.304397  0.000000  0.967234  0.253885  0.000000  -0.909087  -0.416606  0.000000  0.000000
1763  1  1.000000 -5.326958  40.836777  0.000000  0.699754  -0.714384  0.000000  -0.764393  0.644750  0.000000  0.000000
1764  1  1.000000 3.793481  20.491380  0.000000  -0.184979  0.982743  0.000000  -0.950009  -0.312222  0.000000  0.000000
1765  1  1.000000 -38.066171  -40.371008  0.000000  -0.636592  -0.771201  0.000000  -0.920746  -0.390162  0.000000  0.000000
1766  1  1.000000 -52.104793  25.098912  0.000000  -0.392265  0.919852  0.000000  0.798041  0.602604  0.000000  0.000000
1767  1  1.000000 12.473304  10.764462  0.000000  0.526463  -0.850198  0.000000  0.323374  -0.946271  0.000000  0.000000
1768  1  1.000000 -40.701991  -22.480501  0.000000  -0.649824  -0.760084  0.000000  0.971115  0.238611  0.000000  0.000000
1769  1  1.000000 -30.974338  36.838907  0.000000  -0.465229  -0.885191  0.000000  -0.997713  0.067588  0.000000  0.000000
1770  1  1.000000 -5.603948  39.048035  0.000000  0.958003  -0.286758  0.000000  -0.703315  -0.710878  0.000000  0.000000
1771  1  1.000000 -18.874453  35.622124  0.000000  -0.816179  -0.577799  0.000000  -0.777504  -0.628878  0.000000  0.000000
1772  1  1.000000 -42.032629  -10.709410  0.000000  0.206344  -0.978479  0.000000  0.139682  -0.990196  0.000000  0.000000
1773  1  1.000000 20.124046  37.617916  0.000000  0.668204  0.743978  0.000000  0.233212  -0.972426  0.000000  0.000000
1774  1  1.000000 -30.646644  -32.491677  0.000000  0.411233  0.911530  0.000000  -0.699083  -0.715041  0.000000  0.000000
1775  1  1.000000 -34.249961  3.423724  0.000000  -0.467200  -0.884152  0.000000  -0.392516  -0.919745  0.000000  0.000000
1776  1  1.000000 -16.961535  -32.267939  0.000000  0.317923  0.948117  0.000000  -0.620496  0.784210  0.000000  0.000000
1777  1  1.000000 44.081603  38.990760  0.000000  0.933790  -0.357823  0.000000  -0.934271  -0.356564  0.000000  0.000000
1778  1  1.000000 -2.929983  37.138006  0.000000  0.409139  0.912472  0.000000  0.999974  0.007195  0.000000  0.000000
1779  1  1.000000 -13.003814  -42.963086  0.000000  0.690005  -0.723805  0.000000  -0.679210  0.733944  0.000000  0.000000
1780  1  1.000000 11.585179  33.579381  0.000000  -0.488089  0.872794  0.000000  0.118103  0.993001  0.000000  0.000000
1781  1  1.000000 -42.631697  -14.511882  0.000000  0.892117  -0.451805  0.000000  0.591199  -0.806526  0.000000  0.000000
1782  1  1.000000 -47.530293  26.921044  0.000000  -0.956172  0.292807  0.000000  -0.688457  0.725277  0.000000  0.000000
1783  1  1.000000 -47.608110  11.062146  0.000000  -0.393478  -0.919334  0.000000  -0.830898  0.556425  0.000000  0.000000
1784  1  1.000000 -42.149236  35.864138  0.000000  -0.609497  0.792788  0.000000  0.542197  -0.840251  0.000000  0.000000
1785  1  1.000000 -5.497000  46.425275  0.000000  0.489579  0.871959  0.000000  -0.772666  -0.634812  0.000000  0.000000
1786  1  1.000000 4.523547  12.426407  0.000000  0.959784  0.280740  0.000000  -0.274802  0.961501  0.000000  0.000000
1787  1  1.000000 34.961587  -11.210325  0.000000  -0.944529  0.328428  0.000000  0.720768  0.693177  0.000000  0.000000
1788  1  1.000000 50.489229  -33.906825  0.000000  0.584397  -0.811468  0.000000  -0.012519  -0.999922  0.000000  0.000000
1789  1  1.000000 38.627484  6.340349  0.000000  -0.719967  -0.694008  0.000000  0.609011  0.793162  0.000000  0.000000
1790  1  1.000000 -10.092375  0.687719  0.000000  -0.766082  -0.642743  0.000000  -0.616291  -0.787519  0.000000  0.000000
1791  1  1.000000 -19.874299  -7.104216  0.000000  0.988172  0.153349  0.000000  0.860814  -0.508919  0.000000  0.000000
1792  1  1.000000 39.281492  16.038205  0.000000  0.392295  0.919840  0.000000  -0.614446  0.788959  0.000000  0.000000
1793  1  1.000000 -39.761558  -24.415290  0.000000  0.094431  0.995531  0.000000  0.833699  0.552220  0.000000  0.000000
1794  1  1.000000 35.614138  38.473871  0.000000  0.794363  -0.607443  0.000000  0.666344  0.745644  0.000000  0.000000
1795  1  1.000000 -4.782253  1.903509  0.000000  0.283998  0.958825  0.000000  0.393712  -0.919234  0.000000  0.000000
1796  1  1.000000 29.923233  -23.209805  0.000000  0.264082  0.964500  0.000000  -0.153301  -0.988180  0.000000  0.000000
1797  1  1.000000 -49.583736  -8.771151  0.000000  0.306015  -0.952027  0.000000  -0.987117  0.160001  0.000000  0.000000
1798  1  1.000000 -37.811483  -33.254003  0.000000  -0.986278  -0.165093  0.000000  -0.999155  0.041092  0.000000  0.000000
1799  1  1.000000 -41.859240  -24.087295  0.000000  -0.928868  0.370410  0.000000  0.405714  -0.914000  0.000000  0.000000
1800  1  1.000000 -19.727185  23.076531  0.000000  -0.709866  -0.704337  0.000000  -0.426715  0.904386  0.000000  0.000000
1801  1  1.000000 36.511312  7.630376  0.000000  0.913098  -0.407740  0.000000  0.725959  -0.687738  0.000000  0.000000
1802  1  1.000000 4.753432  35.358030  0.000000  -0.136021  0.990706  0.000000  -0.971842  -0.235633  0.000000  0.000000
1803  1  1.000000 -8.946950  7.838663  0.000000  -0.115298  -0.993331  0.000000  0.966645  -0.256122  0.000000  0.000000
1804  1  1.000000 -35.703819  -36.626336  0.000000  0.985982  0.166850  0.000000  -0.295204  -0.955434  0.000000  0.000000
1805  1  1.000000 -9.340317  -43.703702  0.000000  -0.889353  0.457222  0.000000  -0.595074  -0.803671  0.000000  0.000000
1806  1  1.000000 -8.666107  26.649565  0.000000  0.961375  0.275244  0.000000  -0.974760  -0.223254  0.000000  0.000000
1807  1  1.000000 9.868080  -49.215586  0.000000  0.056689  -0.998392  0.000000  0.999826  -0.018642  0.000000  0.000000
1808  1  1.000000 -27.140470  -6.342514  0.000000  0.999770  0.021452  0.000000  -0.950417  0.310977  0.000000  0.000000
1809  1  1.000000 5.814201  -0.464123  0.000000  -0.439642  -0.898173  0.000000  0.660532  -0.750798  0.000000  0.000000
1810  1  1.000000 -14.936577  -15.778748  0.000000  0.974550  0.224171  0.000000  -0.533350  -0.845895  0.000000  0.000000
1811  1  1.000000 31.927323  6.804421  0.000000  0.999904  -0.013834  0.000000  0.732116  0.681180  0.000000  0.000000
1812  1  1.000000 -5.179036  37.479578  0.000000  -0.778166  -0.628058  0.000000  0.878628  0.477507  0.000000  0.000000
1813  1  1.000000 -22.849361  -33.002812  0.000000  -0.076105  0.997100  0.000000  -0.579371  0.815064  0.000000  0.000000
1814  1  1.000000 49.483763  -25.762901  0.000000  -0.808671  -0.588261  0.000000  -0.082613  -0.996582  0.000000  0.000000
1815  1  1.000000 27.464040  18.222050  0.000000  0.345482  -0.938425  0.000000  0.813646  0.581360  0.000000  0.000000
1816  1  1.000000 13.595374  26.632587  0.000000  -0.967175  0.254111  0.000000  -0.478153  -0.878276  0.000000  0.000000
1817  1  1.000000 -42.318064  45.695958  0.000000  -0.007806  -0.999970  0.000000  -0.983254  -0.182240  0.000000  0.000000
1818  1  1.000000 19.394108  -52.501072  0.000000  0.914760  0.403998  0.000000  0.414909  -0.909863  0.000000  0.000000
1819  1  1.000000 26.736578  52.727190  0.000000  -0.068989  -0.997617  0.000000  0.906608  -0.421975  0.000000  0.000000
1820  1  1.000000 42.174390  -1.024150  0.000000  -0.987322  -0.158727  0.000000  -0.970196  0.242320  0.000000  0.000000
1821  1  1.000000 51.824304  -41.780129  0.000000  0.182404  0.983224  0.000000  0.667425  0.744677  0.000000  0.000000
1822  1  1.000000 -48.787498  19.932308  0.000000  -0.560669  -0.828040  0.000000  0.846602  -0.532226  0.000000  0.000000
1823  1  1.000000 15.055896  -17.827573  0.000000  -0.770562  -0.637365  0.000000  -0.164383  -0.986397  0.000000  0.000000
1824  1  1.000000 -19.447455  -2.165027  0.000000  -0.676538  -0.736407  0.000000  -0.689868  0.723935  0.000000  0.000000
1825  1  1.000000 -38.964453  -51.857621  0.000000  0.642953  -0.765906  0.000000  -0.313807  0.949487  0.000000  0.000000
1826  1  1.000000 -5.903210  -42.487179  0.000000  -0.775935  -0.630813  0.000000  -0.821550  0.570137  0.000000  0.000000
1827  1  1.000000 -0.666084  -18.010675  0.000000  0.093751  -0.995596  0.000000  0.981018  0.193916  0.000000  0.000000
1828  1  1.000000 39.630327  14.337920  0.000000  -0.999995  0.003209  0.000000  -0.447442  0.894313  0.000000  0.000000
1829  1  1.000000 29.339618  -16.044332  0.000000  0.030909  -0.999522  0.000000  0.043612  -0.999049  0.000000  0.000000
1830  1  1.000000 -6.715793  43.209139  0.000000  -0.369648  -0.929172  0.000000  0.276192  -0.961103  0.000000  0.000000
1831  1  1.000000 7.243744  43.658851  0.000000  0.451194  0.892426  0.000000  -0.589933  0.807452  0.000000  0.000000
1832  1  1.000000 36.156252  30.753592  0.000000  -0.813193  -0.581994  0.000000  -0.999302  -0.037361  0.000000  0.000000
1833  1  1.000000 -5.840898  -15.351526  0.000000  -0.563263  0.826277  0.000000  0.543606  -0.839341  0.000000  0.000000
1834  1  1.000000 -50.318347  -39.662796  0.000000  -0.182977  -0.983117  0.000000  -0.994561  -0.104157  0.000000  0.000000
1835  1  1.000000 30.561833  39.478986  0.000000  -0.973771  0.227532  0.000000  -0.565244  0.824923  0.000000  0.000000
1836  1  1.000000 20.484141  8.016445  0.000000  0.734802  0.678282  0.000000  0.342729  0.939434  0.000000  0.000000
1837  1  1.000000 -14.849417  7.726976  0.000000  0.362402  -0.932022  0.000000  -0.514392  0.857555  0.000000  0.000000
1838  1  1.000000 32.916162  49.876796  0.000000  0.439510  -0.898238  0.000000  -0.903249  0.429116  0.000000  0.000000
1839  1  1.000000 20.388040  14.938811  0.000000  0.416908  0.908949  0.000000  -0.804438  0.594037  0.000000  0.000000
1840  1  1.000000 9.555552  45.920833  0.000000  0.385072  -0.922886  0.000000  -0.786715  0.617317  0.000000  0.000000
1841  1  1.000000 48.054283  25.001367  0.000000  -0.991265  -0.131882  0.000000  -0.197972  0.980208  0.000000  0.000000
1842  1  1.000000 39.917418  45.534141  0.000000  0.566358  -0.824159  0.000000  -0.782350  -0.622839  0.000000  0.000000
1843  1  1.000000 -43.942420  4.055717  0.000000  -0.212934  -0.977067  0.000000  -0.530168  0.847893  0.000000  0.000000
1844  1  1.000000 -30.730401  -20.897791  0.000000  -0.203112  -0.979156  0.000000  0.991633  -0.129086  0.000000  0.000000
1845  1  1.000000 31.146729  21.696534  0.000000  0.970048  0.242913  0.000000  0.340745  0.940156  0.000000  0.000000
1846  1  1.000000 -25.507786  -35.011503  0.000000  -0.839684  -0.543075  0.000000  0.824570  -0.565760  0.000000  0.000000
1847  1  1.000000 32.419141  -29.196570  0.000000  0.050816  0.998708  0.000000  0.084975  -0.996383  0.000000  0.000000
1848  1  1.000000 -40.332656  -43.604234  0.000000  0.585280  -0.810831  0.000000  -0.444301  0.895877  0.000000  0.000000
1849  1  1.000000 36.645557  49.559883  0.000000  0.368345  0.929689  0.000000  -0.629559  -0.776953  0.000000  0.000000
1850  1  1.000000 -40.944467  -9.680582  0.000000  0.813488  0.581582  0.000000  0.735395  0.677638  0.000000  0.000000
1851  1  1.000000 6.679035  -11.777218  0.000000  0.500831  -0.865545  0.000000  -0.966730  -0.255799  0.000000  0.000000
1852  1  1.000000 17.401460  27.700371  0.000000  0.871368  0.490630  0.000000  -0.894159  -0.447750  0.000000  0.000000
