# Total of 800 particles
# Generated on : 2015-06-22 19:07:36.539121
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega l
414  1  1.000000 -24.535380  13.656140  0.000013  -0.009781  -0.999952  0.000000  0.993610  -0.112868  0.000000  0.000000  2.000000
415  1  1.000000 14.808517  -16.296099  0.001538  0.526279  -0.850312  0.000000  0.737615  -0.675222  0.000000  0.000000  2.000000
416  1  1.000000 16.563843  15.080574  0.001181  -0.942459  -0.334322  0.000000  -0.981764  -0.190103  0.000000  0.000000  2.000000
417  1  1.000000 -2.381693  10.757735  0.450101  -0.994529  0.104462  0.000000  0.277258  -0.960796  0.000000  0.000000  2.000000
418  1  1.000000 -15.742791  -14.752568  0.002082  -0.423966  0.905678  0.000000  -0.128606  -0.991696  0.000000  0.000000  2.000000
419  1  1.000000 -0.189967  0.771860  2.970527  0.967170  0.254130  0.000000  -0.979364  -0.202104  0.000000  0.000000  2.000000
420  1  1.000000 -13.702823  -23.490400  0.000029  -0.771599  -0.636109  0.000000  0.023125  0.999733  0.000000  0.000000  2.000000
421  1  1.000000 18.933349  -6.106999  0.006187  0.971659  0.236387  0.000000  -0.995433  0.095468  0.000000  0.000000  2.000000
422  1  1.000000 -5.733883  -6.266739  0.971686  -0.201943  0.979397  0.000000  -0.591806  -0.806080  0.000000  0.000000  2.000000
423  1  1.000000 3.313708  8.815074  0.750430  -0.632924  -0.774214  0.000000  -0.444136  -0.895959  0.000000  0.000000  2.000000
424  1  1.000000 -1.409907  3.398725  2.427988  -0.374408  -0.927264  0.000000  0.990810  -0.135259  0.000000  0.000000  2.000000
425  1  1.000000 1.006230  0.440742  2.943963  0.967531  0.252751  0.000000  0.260112  0.965578  0.000000  0.000000  2.000000
426  1  1.000000 19.820436  23.390829  0.000001  -0.471510  -0.881860  0.000000  -0.603141  -0.797635  0.000000  0.000000  2.000000
427  1  1.000000 8.244187  -3.652064  0.842176  -0.987900  0.155094  0.000000  0.045523  0.998963  0.000000  0.000000  2.000000
428  1  1.000000 -19.466994  -3.557698  0.006601  0.994437  0.105329  0.000000  0.359442  -0.933167  0.000000  0.000000  2.000000
429  1  1.000000 -15.604556  -23.627206  0.000011  0.606140  -0.795358  0.000000  0.985604  -0.169069  0.000000  0.000000  2.000000
430  1  1.000000 -5.404568  -21.742712  0.001177  0.608734  0.793375  0.000000  -0.784743  0.619821  0.000000  0.000000  2.000000
431  1  1.000000 1.950054  -24.826387  0.000186  0.397399  -0.917646  0.000000  -0.440538  -0.897734  0.000000  0.000000  2.000000
432  1  1.000000 -0.932887  -18.995741  0.010535  -0.826084  0.563547  0.000000  -0.094105  -0.995562  0.000000  0.000000  2.000000
433  1  1.000000 11.740057  7.665419  0.139030  0.817507  -0.575918  0.000000  0.703264  -0.710929  0.000000  0.000000  2.000000
434  1  1.000000 -15.469194  -0.016499  0.071333  -0.331953  0.943296  0.000000  0.497208  -0.867631  0.000000  0.000000  2.000000
435  1  1.000000 5.893643  16.641160  0.023026  -0.932578  -0.360969  0.000000  0.997271  -0.073822  0.000000  0.000000  2.000000
436  1  1.000000 -16.954531  19.675092  0.000079  -0.491924  -0.870638  0.000000  -0.850445  -0.526063  0.000000  0.000000  2.000000
437  1  1.000000 15.949606  7.953470  0.020971  0.666380  0.745612  0.000000  -0.858380  0.513015  0.000000  0.000000  2.000000
438  1  1.000000 -16.264049  14.389377  0.001893  -0.516212  0.856461  0.000000  0.343162  0.939276  0.000000  0.000000  2.000000
439  1  1.000000 11.733799  24.500492  0.000029  -0.047673  0.998863  0.000000  0.946999  -0.321235  0.000000  0.000000  2.000000
440  1  1.000000 -11.828215  -6.756483  0.165181  0.260663  -0.965430  0.000000  -0.491420  -0.870923  0.000000  0.000000  2.000000
441  1  1.000000 -12.803908  2.789843  0.205037  0.870888  0.491481  0.000000  0.303677  0.952775  0.000000  0.000000  2.000000
442  1  1.000000 -20.706993  -8.085077  0.001330  0.686948  -0.726706  0.000000  0.534078  -0.845435  0.000000  0.000000  2.000000
443  1  1.000000 -12.708016  -22.239053  0.000106  -0.036578  -0.999331  0.000000  0.983416  0.181362  0.000000  0.000000  2.000000
444  1  1.000000 0.766397  -7.632127  1.196366  0.344895  -0.938641  0.000000  0.920334  0.391133  0.000000  0.000000  2.000000
445  1  1.000000 22.024627  21.522219  0.000001  -0.847933  0.530104  0.000000  0.999344  0.036229  0.000000  0.000000  2.000000
446  1  1.000000 6.827879  18.425801  0.007193  0.922960  -0.384895  0.000000  0.874243  0.485489  0.000000  0.000000  2.000000
447  1  1.000000 19.435838  22.007098  0.000004  0.525113  -0.851032  0.000000  0.150290  -0.988642  0.000000  0.000000  2.000000
448  1  1.000000 8.973362  9.749113  0.193087  0.785638  -0.618686  0.000000  -0.966191  -0.257828  0.000000  0.000000  2.000000
449  1  1.000000 13.256494  16.167018  0.003243  0.084650  -0.996411  0.000000  0.082393  0.996600  0.000000  0.000000  2.000000
450  1  1.000000 -4.110144  -20.113125  0.004143  -0.245476  0.969403  0.000000  -0.999627  -0.027312  0.000000  0.000000  2.000000
451  1  1.000000 16.404980  9.080714  0.012341  0.826733  0.562595  0.000000  -0.541289  -0.840837  0.000000  0.000000  2.000000
452  1  1.000000 7.052956  -18.921391  0.005130  -0.995018  0.099693  0.000000  -0.848235  0.529620  0.000000  0.000000  2.000000
453  1  1.000000 -24.441387  11.981323  0.000028  -0.402316  0.915501  0.000000  -0.354688  -0.934985  0.000000  0.000000  2.000000
454  1  1.000000 11.993477  -13.215843  0.020693  -0.898074  -0.439844  0.000000  -0.901997  0.431742  0.000000  0.000000  2.000000
455  1  1.000000 -21.507458  -11.783922  0.000249  0.680052  -0.733164  0.000000  -0.971293  -0.237886  0.000000  0.000000  2.000000
456  1  1.000000 -18.327078  20.937794  0.000017  -0.649236  0.760587  0.000000  0.698756  0.715360  0.000000  0.000000  2.000000
457  1  1.000000 13.486945  -12.635156  0.014436  0.750587  0.660771  0.000000  -0.732475  0.680793  0.000000  0.000000  2.000000
458  1  1.000000 -2.043123  -15.499302  0.065863  -0.475137  0.879912  0.000000  0.007439  -0.999972  0.000000  0.000000  2.000000
459  1  1.000000 -18.944858  0.779447  0.010902  0.945829  0.324666  0.000000  0.952569  -0.304322  0.000000  0.000000  2.000000
460  1  1.000000 0.497219  21.326236  0.002450  0.203223  -0.979133  0.000000  0.961916  -0.273346  0.000000  0.000000  2.000000
461  1  1.000000 15.865277  -16.223340  0.000962  -0.704804  0.709402  0.000000  0.081795  -0.996649  0.000000  0.000000  2.000000
462  1  1.000000 -1.423052  17.686458  0.021912  0.997247  -0.074150  0.000000  -0.960016  0.279944  0.000000  0.000000  2.000000
463  1  1.000000 -3.938175  -22.071618  0.001164  0.988500  -0.151224  0.000000  0.495149  0.868808  0.000000  0.000000  2.000000
464  1  1.000000 -20.934426  -1.224671  0.003112  -0.729674  0.683795  0.000000  -0.422248  -0.906480  0.000000  0.000000  2.000000
465  1  1.000000 -3.208041  11.768228  0.293430  0.513396  -0.858152  0.000000  0.974062  0.226283  0.000000  0.000000  2.000000
466  1  1.000000 -18.011478  -1.825392  0.017910  -0.763767  -0.645492  0.000000  -0.297594  0.954693  0.000000  0.000000  2.000000
467  1  1.000000 2.821678  -23.420547  0.000502  0.982152  0.188088  0.000000  -0.997564  0.069754  0.000000  0.000000  2.000000
468  1  1.000000 19.191379  -11.206423  0.001335  0.993718  0.111912  0.000000  0.562423  0.826850  0.000000  0.000000  2.000000
469  1  1.000000 4.824488  -18.114038  0.012377  0.044111  -0.999027  0.000000  -0.849152  -0.528148  0.000000  0.000000  2.000000
470  1  1.000000 -1.246468  14.258602  0.122169  0.268514  0.963276  0.000000  -0.862201  -0.506566  0.000000  0.000000  2.000000
471  1  1.000000 -16.919513  -12.581332  0.002887  0.686749  -0.726894  0.000000  0.640267  0.768153  0.000000  0.000000  2.000000
472  1  1.000000 -14.703201  -17.069524  0.001079  0.087254  -0.996186  0.000000  0.880677  -0.473717  0.000000  0.000000  2.000000
473  1  1.000000 -22.738597  -12.738950  0.000074  -0.115294  0.993331  0.000000  -0.549313  0.835617  0.000000  0.000000  2.000000
474  1  1.000000 0.045156  13.791800  0.153584  0.353968  -0.935258  0.000000  0.609201  -0.793016  0.000000  0.000000  2.000000
475  1  1.000000 -11.025503  14.142861  0.019720  -0.322539  -0.946556  0.000000  0.631579  -0.775312  0.000000  0.000000  2.000000
476  1  1.000000 -7.962783  -1.846846  1.056119  -0.368032  -0.929813  0.000000  -0.248746  0.968569  0.000000  0.000000  2.000000
477  1  1.000000 -15.437216  -10.531738  0.012804  -0.839901  -0.542740  0.000000  -0.997716  0.067547  0.000000  0.000000  2.000000
478  1  1.000000 -15.907873  -7.391150  0.024501  0.101523  0.994833  0.000000  0.958656  -0.284569  0.000000  0.000000  2.000000
479  1  1.000000 -4.557665  -17.720873  0.016040  0.538635  -0.842539  0.000000  0.874402  -0.485202  0.000000  0.000000  2.000000
480  1  1.000000 -3.180620  17.800969  0.018122  -0.808723  -0.588190  0.000000  -0.040095  0.999196  0.000000  0.000000  2.000000
481  1  1.000000 15.231138  -7.833987  0.030650  0.010978  0.999940  0.000000  -0.159564  -0.987188  0.000000  0.000000  2.000000
482  1  1.000000 21.150101  17.883550  0.000019  0.608607  -0.793472  0.000000  0.334277  0.942475  0.000000  0.000000  2.000000
483  1  1.000000 11.952408  -5.601365  0.197145  -0.886617  0.462503  0.000000  -0.751134  -0.660149  0.000000  0.000000  2.000000
484  1  1.000000 -16.318506  -12.864223  0.003525  -0.992849  0.119379  0.000000  -0.997414  0.071870  0.000000  0.000000  2.000000
485  1  1.000000 14.069922  17.212219  0.001329  -0.369915  -0.929066  0.000000  -0.454039  0.890982  0.000000  0.000000  2.000000
486  1  1.000000 -2.674776  9.298834  0.694722  -0.975882  -0.218299  0.000000  -0.465043  0.885288  0.000000  0.000000  2.000000
487  1  1.000000 -2.484808  -24.009987  0.000334  0.917622  0.397454  0.000000  -0.597948  -0.801535  0.000000  0.000000  2.000000
488  1  1.000000 20.435270  0.907499  0.004343  -0.490654  -0.871355  0.000000  0.294661  -0.955602  0.000000  0.000000  2.000000
489  1  1.000000 -5.981456  -5.824925  1.009476  -0.611404  0.791318  0.000000  0.867318  -0.497754  0.000000  0.000000  2.000000
490  1  1.000000 -12.089257  1.941853  0.288257  -0.999085  0.042759  0.000000  0.010400  0.999946  0.000000  0.000000  2.000000
491  1  1.000000 7.640095  -20.948152  0.001268  -0.393380  -0.919376  0.000000  -0.926361  0.376636  0.000000  0.000000  2.000000
492  1  1.000000 -9.212629  -2.085628  0.744169  -0.428619  0.903485  0.000000  0.870008  -0.493038  0.000000  0.000000  2.000000
493  1  1.000000 20.978482  16.389124  0.000047  0.596653  0.802499  0.000000  0.889554  0.456829  0.000000  0.000000  2.000000
494  1  1.000000 14.592414  -6.092345  0.060295  -0.714451  -0.699685  0.000000  -0.751771  0.659424  0.000000  0.000000  2.000000
495  1  1.000000 4.770110  -22.551960  0.000744  -0.219524  -0.975607  0.000000  -0.884419  -0.466693  0.000000  0.000000  2.000000
496  1  1.000000 -12.480186  23.161956  0.000060  -0.306626  -0.951830  0.000000  -0.916050  -0.401063  0.000000  0.000000  2.000000
497  1  1.000000 -0.616912  21.772062  0.001811  -0.387129  -0.922025  0.000000  0.879501  0.475898  0.000000  0.000000  2.000000
498  1  1.000000 -16.840225  -16.054495  0.000636  0.915276  -0.402828  0.000000  0.955805  -0.294001  0.000000  0.000000  2.000000
499  1  1.000000 6.172107  23.758731  0.000244  0.698845  -0.715273  0.000000  0.998794  0.049099  0.000000  0.000000  2.000000
500  1  1.000000 -1.223317  0.202250  2.928793  -0.947338  0.320235  0.000000  0.875981  0.482346  0.000000  0.000000  2.000000
501  1  1.000000 7.578287  5.207885  0.800499  0.679537  0.733641  0.000000  0.961651  -0.274276  0.000000  0.000000  2.000000
502  1  1.000000 -3.466129  -20.901335  0.002698  -0.159245  -0.987239  0.000000  -0.999893  0.014654  0.000000  0.000000  2.000000
503  1  1.000000 2.296910  16.969540  0.030707  0.018545  -0.999828  0.000000  0.748379  0.663272  0.000000  0.000000  2.000000
504  1  1.000000 10.562347  0.398714  0.523590  -0.975696  -0.219128  0.000000  0.960879  0.276969  0.000000  0.000000  2.000000
505  1  1.000000 -16.194887  -23.787460  0.000007  -0.435155  0.900356  0.000000  0.693731  0.720234  0.000000  0.000000  2.000000
506  1  1.000000 21.256163  19.000185  0.000009  0.998455  -0.055572  0.000000  -0.011507  -0.999934  0.000000  0.000000  2.000000
507  1  1.000000 -12.884538  16.705328  0.002863  -0.192126  0.981370  0.000000  -0.904403  -0.426680  0.000000  0.000000  2.000000
508  1  1.000000 -8.135464  -16.379893  0.016119  -0.106106  0.994355  0.000000  0.551589  -0.834116  0.000000  0.000000  2.000000
509  1  1.000000 4.457587  -22.229435  0.000975  -0.971330  -0.237734  0.000000  0.789121  -0.614238  0.000000  0.000000  2.000000
510  1  1.000000 6.114095  -1.895656  1.581490  0.996026  -0.089064  0.000000  -0.029032  0.999578  0.000000  0.000000  2.000000
511  1  1.000000 15.849578  1.069212  0.058170  0.303454  -0.952846  0.000000  -0.264981  0.964254  0.000000  0.000000  2.000000
512  1  1.000000 5.974603  -12.102881  0.174142  0.122309  -0.992492  0.000000  0.786591  -0.617474  0.000000  0.000000  2.000000
513  1  1.000000 -20.475603  15.235049  0.000114  0.963129  0.269039  0.000000  0.598600  0.801048  0.000000  0.000000  2.000000
514  1  1.000000 6.497736  0.770932  1.536688  -0.797583  -0.603209  0.000000  -0.911750  0.410747  0.000000  0.000000  2.000000
515  1  1.000000 1.270419  -7.331117  1.263170  -0.750036  0.661397  0.000000  -0.224349  -0.974509  0.000000  0.000000  2.000000
516  1  1.000000 12.715098  21.606361  0.000163  0.544151  -0.838987  0.000000  0.414076  -0.910242  0.000000  0.000000  2.000000
517  1  1.000000 -0.663118  24.009514  0.000365  -0.675324  -0.737521  0.000000  -0.898768  0.438424  0.000000  0.000000  2.000000
518  1  1.000000 15.955575  9.889439  0.012187  -0.669333  -0.742962  0.000000  0.926683  -0.375843  0.000000  0.000000  2.000000
519  1  1.000000 8.524176  -17.174930  0.009602  -0.146728  -0.989177  0.000000  -0.359247  -0.933242  0.000000  0.000000  2.000000
520  1  1.000000 -17.435589  -14.630829  0.000915  -0.979950  0.199241  0.000000  0.039970  -0.999201  0.000000  0.000000  2.000000
521  1  1.000000 9.844079  11.879909  0.072749  -0.204420  0.978883  0.000000  -0.670460  0.741945  0.000000  0.000000  2.000000
522  1  1.000000 6.707024  15.850700  0.029306  0.050418  0.998728  0.000000  -0.821736  0.569868  0.000000  0.000000  2.000000
523  1  1.000000 2.617947  17.900095  0.018044  0.614532  0.788892  0.000000  0.260419  0.965496  0.000000  0.000000  2.000000
524  1  1.000000 -4.123672  0.835084  2.275086  0.735766  0.677236  0.000000  -0.997721  -0.067471  0.000000  0.000000  2.000000
525  1  1.000000 -16.299149  19.706433  0.000109  -0.907398  0.420273  0.000000  0.182591  -0.983189  0.000000  0.000000  2.000000
526  1  1.000000 11.958380  -13.238024  0.020775  -0.896095  0.443863  0.000000  0.486526  -0.873666  0.000000  0.000000  2.000000
527  1  1.000000 -20.778199  18.613981  0.000016  0.045640  -0.998958  0.000000  -0.933720  -0.358003  0.000000  0.000000  2.000000
528  1  1.000000 9.329561  -0.808895  0.762142  0.595150  0.803615  0.000000  -0.489059  -0.872251  0.000000  0.000000  2.000000
529  1  1.000000 3.272650  -7.058144  1.165171  -0.808369  -0.588676  0.000000  -0.678809  0.734314  0.000000  0.000000  2.000000
530  1  1.000000 1.801107  17.957025  0.018492  -0.405191  0.914232  0.000000  0.809078  0.587702  0.000000  0.000000  2.000000
531  1  1.000000 -13.702576  10.465049  0.028830  0.137165  0.990548  0.000000  -0.033688  0.999432  0.000000  0.000000  2.000000
532  1  1.000000 -20.765684  -19.083517  0.000012  0.101216  -0.994864  0.000000  0.668261  0.743927  0.000000  0.000000  2.000000
533  1  1.000000 -18.763958  -12.596773  0.001026  -0.692443  -0.721473  0.000000  -0.256209  -0.966622  0.000000  0.000000  2.000000
534  1  1.000000 15.345938  -10.916770  0.011759  -0.656589  0.754249  0.000000  0.600066  -0.799950  0.000000  0.000000  2.000000
535  1  1.000000 -24.152924  1.620488  0.000317  -0.951411  0.307924  0.000000  -0.899708  -0.436493  0.000000  0.000000  2.000000
536  1  1.000000 6.266870  1.154874  1.590617  0.259016  -0.965873  0.000000  0.366809  0.930296  0.000000  0.000000  2.000000
537  1  1.000000 4.062141  2.128110  2.159812  0.999124  0.041838  0.000000  0.979064  -0.203551  0.000000  0.000000  2.000000
538  1  1.000000 4.827979  18.800853  0.008324  -0.546310  -0.837583  0.000000  -0.390374  -0.920656  0.000000  0.000000  2.000000
539  1  1.000000 -14.041627  23.000552  0.000035  0.608710  0.793393  0.000000  0.339252  0.940696  0.000000  0.000000  2.000000
540  1  1.000000 -11.895129  21.051911  0.000323  -0.473387  -0.880854  0.000000  -0.944326  0.329012  0.000000  0.000000  2.000000
541  1  1.000000 3.431357  6.745618  1.225869  -0.973357  0.229294  0.000000  -0.616329  0.787489  0.000000  0.000000  2.000000
542  1  1.000000 -7.813820  4.285873  0.867278  -0.725628  -0.688088  0.000000  -0.564225  -0.825621  0.000000  0.000000  2.000000
543  1  1.000000 -16.614713  12.716978  0.003210  -0.545425  -0.838160  0.000000  -0.537405  -0.843324  0.000000  0.000000  2.000000
544  1  1.000000 11.868959  5.263962  0.215354  -0.845442  0.534068  0.000000  -0.984777  -0.173821  0.000000  0.000000  2.000000
545  1  1.000000 -13.799723  -23.116368  0.000036  -0.987765  -0.155947  0.000000  -0.282912  0.959146  0.000000  0.000000  2.000000
546  1  1.000000 -7.890926  24.872893  0.000072  0.765191  0.643804  0.000000  0.264056  0.964507  0.000000  0.000000  2.000000
547  1  1.000000 15.846933  0.645283  0.058911  -0.149231  0.988802  0.000000  -0.806980  0.590579  0.000000  0.000000  2.000000
548  1  1.000000 -12.210414  11.449215  0.037659  0.735952  -0.677033  0.000000  -0.237639  -0.971354  0.000000  0.000000  2.000000
549  1  1.000000 16.091183  19.810501  0.000114  -0.990678  -0.136228  0.000000  0.192927  -0.981213  0.000000  0.000000  2.000000
550  1  1.000000 17.277427  -3.307001  0.023838  0.600077  0.799942  0.000000  -0.834654  -0.550774  0.000000  0.000000  2.000000
551  1  1.000000 7.438806  2.628327  1.134340  -0.610611  0.791931  0.000000  0.371363  0.928488  0.000000  0.000000  2.000000
552  1  1.000000 18.577318  -23.932944  0.000002  0.878768  -0.477249  0.000000  0.989359  -0.145497  0.000000  0.000000  2.000000
553  1  1.000000 4.346125  -14.402089  0.087382  -0.178461  -0.983947  0.000000  -0.252424  -0.967617  0.000000  0.000000  2.000000
554  1  1.000000 17.554117  23.411074  0.000005  -0.828521  -0.559958  0.000000  -0.662157  -0.749365  0.000000  0.000000  2.000000
555  1  1.000000 19.549524  -22.422897  0.000003  0.567333  -0.823488  0.000000  -0.923122  0.384508  0.000000  0.000000  2.000000
556  1  1.000000 -6.613871  21.640837  0.001005  -0.967933  -0.251210  0.000000  0.078833  -0.996888  0.000000  0.000000  2.000000
557  1  1.000000 -3.900462  -16.143238  0.040315  0.998966  0.045459  0.000000  -0.935219  0.354068  0.000000  0.000000  2.000000
558  1  1.000000 8.941354  1.249320  0.839491  -0.586500  -0.809949  0.000000  -0.992683  0.120748  0.000000  0.000000  2.000000
559  1  1.000000 24.691470  14.179821  0.000009  0.908434  -0.418027  0.000000  -0.930298  0.366806  0.000000  0.000000  2.000000
560  1  1.000000 24.919714  14.328923  0.000007  0.999239  -0.039011  0.000000  -0.251786  0.967783  0.000000  0.000000  2.000000
561  1  1.000000 -21.621193  -9.457411  0.000499  0.998748  0.050019  0.000000  -0.970300  -0.241904  0.000000  0.000000  2.000000
562  1  1.000000 2.553546  9.575894  0.646586  0.999076  -0.042987  0.000000  -0.924099  0.382153  0.000000  0.000000  2.000000
563  1  1.000000 16.857445  4.971977  0.024044  0.467583  -0.883949  0.000000  0.980007  -0.198961  0.000000  0.000000  2.000000
564  1  1.000000 10.461399  10.149494  0.108504  0.631223  0.775602  0.000000  0.453840  -0.891083  0.000000  0.000000  2.000000
565  1  1.000000 10.345652  -22.900917  0.000156  -0.176046  0.984382  0.000000  0.877885  -0.478871  0.000000  0.000000  2.000000
566  1  1.000000 11.508456  -7.358577  0.162528  -0.150665  0.988585  0.000000  -0.989680  0.143292  0.000000  0.000000  2.000000
567  1  1.000000 18.762144  15.856072  0.000241  -0.754378  0.656440  0.000000  0.631063  0.775732  0.000000  0.000000  2.000000
568  1  1.000000 15.045369  11.718157  0.010215  -0.470029  0.882651  0.000000  -0.656932  -0.753950  0.000000  0.000000  2.000000
569  1  1.000000 -5.879727  11.084878  0.256282  -0.785672  -0.618643  0.000000  0.201241  0.979542  0.000000  0.000000  2.000000
570  1  1.000000 23.370674  17.400974  0.000005  0.613854  -0.789419  0.000000  0.990536  0.137253  0.000000  0.000000  2.000000
571  1  1.000000 15.201266  1.558691  0.078086  -0.874067  0.485805  0.000000  -0.752223  -0.658909  0.000000  0.000000  2.000000
572  1  1.000000 23.127752  23.234946  0.000000  -0.315706  -0.948857  0.000000  -0.622698  -0.782463  0.000000  0.000000  2.000000
573  1  1.000000 -7.304679  -17.153380  0.013134  0.936568  -0.350485  0.000000  -0.944101  -0.329655  0.000000  0.000000  2.000000
574  1  1.000000 17.613077  -14.133237  0.001039  -0.998912  -0.046628  0.000000  0.186712  0.982415  0.000000  0.000000  2.000000
575  1  1.000000 -12.909312  -17.434222  0.001922  0.735642  -0.677370  0.000000  -0.360882  0.932612  0.000000  0.000000  2.000000
576  1  1.000000 -6.810678  -1.403347  1.409267  -0.442971  0.896536  0.000000  0.966299  0.257423  0.000000  0.000000  2.000000
577  1  1.000000 21.011717  -5.320582  0.001946  -0.524244  0.851568  0.000000  -0.995604  -0.093659  0.000000  0.000000  2.000000
578  1  1.000000 13.377425  11.556308  0.022726  -0.120596  0.992702  0.000000  0.982162  0.188038  0.000000  0.000000  2.000000
579  1  1.000000 -11.074063  -9.772101  0.099296  0.554172  -0.832402  0.000000  -0.999895  -0.014485  0.000000  0.000000  2.000000
580  1  1.000000 -12.861414  -10.498672  0.040428  -0.885568  -0.464510  0.000000  -0.616541  -0.787323  0.000000  0.000000  2.000000
581  1  1.000000 -8.805449  -22.400772  0.000351  0.861936  0.507018  0.000000  0.654191  -0.756330  0.000000  0.000000  2.000000
582  1  1.000000 -22.939740  -14.449004  0.000031  0.767393  -0.641177  0.000000  -0.387002  -0.922079  0.000000  0.000000  2.000000
583  1  1.000000 12.293499  14.643721  0.009918  0.582138  -0.813090  0.000000  0.506279  -0.862370  0.000000  0.000000  2.000000
584  1  1.000000 11.587138  -24.734763  0.000026  -0.373079  -0.927799  0.000000  0.742369  0.669991  0.000000  0.000000  2.000000
585  1  1.000000 -6.767544  -12.017048  0.153600  -0.901328  -0.433138  0.000000  0.099935  -0.994994  0.000000  0.000000  2.000000
586  1  1.000000 -7.012593  20.454485  0.002015  0.464244  -0.885707  0.000000  -0.993924  -0.110071  0.000000  0.000000  2.000000
587  1  1.000000 5.541480  4.955859  1.264961  0.868673  -0.495385  0.000000  0.998764  -0.049697  0.000000  0.000000  2.000000
588  1  1.000000 0.229751  23.306462  0.000618  0.550947  -0.834540  0.000000  0.987332  -0.158670  0.000000  0.000000  2.000000
589  1  1.000000 7.294989  -10.039872  0.270391  0.546819  0.837251  0.000000  0.019416  -0.999811  0.000000  0.000000  2.000000
590  1  1.000000 17.305704  8.333862  0.009409  -0.230786  -0.973005  0.000000  0.943408  0.331634  0.000000  0.000000  2.000000
591  1  1.000000 -5.211384  9.304381  0.507418  0.373137  -0.927776  0.000000  0.514501  0.857490  0.000000  0.000000  2.000000
592  1  1.000000 -12.722906  -23.514778  0.000042  0.778411  0.627755  0.000000  -0.980537  -0.196335  0.000000  0.000000  2.000000
593  1  1.000000 24.968372  21.948688  0.000000  -0.735634  0.677379  0.000000  0.775733  -0.631061  0.000000  0.000000  2.000000
594  1  1.000000 4.803617  -11.735731  0.243188  0.114995  -0.993366  0.000000  -0.609130  -0.793070  0.000000  0.000000  2.000000
595  1  1.000000 24.404542  22.642619  0.000000  0.492489  -0.870319  0.000000  -0.526294  0.850302  0.000000  0.000000  2.000000
596  1  1.000000 13.123519  -20.114457  0.000366  -0.589227  -0.807967  0.000000  0.977793  0.209571  0.000000  0.000000  2.000000
597  1  1.000000 12.226521  22.818010  0.000085  0.880310  0.474399  0.000000  -0.822075  -0.569379  0.000000  0.000000  2.000000
598  1  1.000000 21.448849  0.921961  0.002236  0.999629  -0.027226  0.000000  0.158572  -0.987347  0.000000  0.000000  2.000000
599  1  1.000000 -18.556473  3.519816  0.011387  0.159643  0.987175  0.000000  0.220191  0.975457  0.000000  0.000000  2.000000
600  1  1.000000 3.692586  10.201038  0.476926  0.954157  0.299306  0.000000  0.219039  0.975716  0.000000  0.000000  2.000000
601  1  1.000000 10.551376  19.067775  0.001797  -0.210591  0.977574  0.000000  0.544498  0.838762  0.000000  0.000000  2.000000
602  1  1.000000 11.950765  0.034293  0.322072  -0.373283  0.927717  0.000000  -0.926898  0.375313  0.000000  0.000000  2.000000
603  1  1.000000 -18.709093  7.271176  0.005535  -0.568649  0.822580  0.000000  0.987116  -0.160007  0.000000  0.000000  2.000000
604  1  1.000000 2.050127  19.531045  0.007245  0.925252  0.379352  0.000000  -0.990774  -0.135527  0.000000  0.000000  2.000000
605  1  1.000000 9.696793  9.240545  0.181817  0.953433  -0.301605  0.000000  0.785840  -0.618430  0.000000  0.000000  2.000000
606  1  1.000000 -4.384606  15.451234  0.053285  0.629692  0.776844  0.000000  -0.443249  -0.896398  0.000000  0.000000  2.000000
607  1  1.000000 4.234438  16.894959  0.026212  -0.783075  -0.621928  0.000000  -0.937542  -0.347873  0.000000  0.000000  2.000000
608  1  1.000000 -11.436415  22.158439  0.000181  0.933127  0.359546  0.000000  -0.109912  0.993941  0.000000  0.000000  2.000000
609  1  1.000000 12.328929  -3.876973  0.220626  0.779422  0.626500  0.000000  0.239531  -0.970889  0.000000  0.000000  2.000000
610  1  1.000000 16.939587  22.311253  0.000014  0.951705  0.307015  0.000000  0.927594  0.373591  0.000000  0.000000  2.000000
611  1  1.000000 20.432917  3.769764  0.003528  -0.913625  -0.406559  0.000000  -0.328842  -0.944385  0.000000  0.000000  2.000000
612  1  1.000000 22.981748  -11.920893  0.000085  -0.574938  -0.818197  0.000000  0.121531  0.992588  0.000000  0.000000  2.000000
613  1  1.000000 12.123792  9.568763  0.072173  -0.737585  0.675254  0.000000  0.999436  -0.033577  0.000000  0.000000  2.000000
614  1  1.000000 18.356183  24.941142  0.000001  0.541129  0.840940  0.000000  0.867774  0.496959  0.000000  0.000000  2.000000
615  1  1.000000 6.658655  2.168777  1.394230  0.784074  0.620668  0.000000  -0.754964  -0.655766  0.000000  0.000000  2.000000
616  1  1.000000 -0.580555  -1.151152  2.923088  -0.972595  0.232506  0.000000  0.361950  -0.932198  0.000000  0.000000  2.000000
617  1  1.000000 -0.892175  -7.519519  1.224690  -0.996868  0.079085  0.000000  0.028208  0.999602  0.000000  0.000000  2.000000
618  1  1.000000 1.685211  -21.477777  0.002126  -0.781131  -0.624367  0.000000  -0.935136  -0.354288  0.000000  0.000000  2.000000
619  1  1.000000 11.907657  24.109308  0.000037  -0.553606  -0.832779  0.000000  0.492428  -0.870353  0.000000  0.000000  2.000000
620  1  1.000000 10.471344  0.459853  0.539044  0.556032  -0.831161  0.000000  -0.028524  0.999593  0.000000  0.000000  2.000000
621  1  1.000000 7.658853  -19.440654  0.003269  0.261628  -0.965169  0.000000  0.418066  -0.908416  0.000000  0.000000  2.000000
