keys:  id  x y nx ny nvx nvy nvz area
 619  23.986550  -25.624283  -0.998301  0.058267  0.000000  0.000000  1.000000  4.000000
 620  -6.334123  27.050323  0.998121  0.061280  0.000000  0.000000  1.000000  4.000000
 621  6.272968  2.275768  0.572493  0.819910  0.000000  0.000000  1.000000  4.000000
 622  -16.073914  -28.120426  0.969315  0.245823  0.000000  0.000000  1.000000  4.000000
 623  0.164128  9.146166  -0.987425  -0.158085  0.000000  0.000000  1.000000  4.000000
 624  12.459424  -20.142884  -0.999968  0.007944  0.000000  0.000000  1.000000  4.000000
 625  29.138302  -21.862552  -0.183516  -0.983017  0.000000  0.000000  1.000000  4.000000
 626  -38.620178  -8.613084  -0.963624  -0.267261  0.000000  0.000000  1.000000  4.000000
 627  11.817388  6.306354  -0.788591  -0.614918  0.000000  0.000000  1.000000  4.000000
 628  -1.747604  0.962936  -0.919432  -0.393249  0.000000  0.000000  1.000000  4.000000
 629  0.171352  -16.294048  -0.931055  0.364879  0.000000  0.000000  1.000000  4.000000
 630  -20.715643  -20.483064  -0.988436  -0.151641  0.000000  0.000000  1.000000  4.000000
 631  -14.242275  -20.167068  -0.174591  -0.984641  0.000000  0.000000  1.000000  4.000000
 632  -25.229951  27.686583  0.308718  -0.951153  0.000000  0.000000  1.000000  4.000000
 633  39.863883  -3.100852  0.908770  0.417296  0.000000  0.000000  1.000000  4.000000
 634  -27.865695  11.007871  0.871420  -0.490538  0.000000  0.000000  1.000000  4.000000
 635  -8.530586  13.944253  -0.629153  -0.777282  0.000000  0.000000  1.000000  4.000000
 636  -17.367899  -7.524661  -0.049729  0.998763  0.000000  0.000000  1.000000  4.000000
 637  27.249724  17.746977  -0.937381  -0.348305  0.000000  0.000000  1.000000  4.000000
 638  14.655517  13.362943  0.972890  0.231269  0.000000  0.000000  1.000000  4.000000
 639  -30.835604  20.845988  0.960964  -0.276675  0.000000  0.000000  1.000000  4.000000
 640  -26.562994  -29.123941  0.377328  -0.926080  0.000000  0.000000  1.000000  4.000000
 641  -30.297959  6.628301  -0.599569  0.800323  0.000000  0.000000  1.000000  4.000000
 642  20.677491  25.651214  0.591253  0.806486  0.000000  0.000000  1.000000  4.000000
 643  -2.281504  -4.012581  0.401744  -0.915752  0.000000  0.000000  1.000000  4.000000
 644  -18.468517  8.084693  0.996367  0.085163  0.000000  0.000000  1.000000  4.000000
 645  3.002696  29.745066  -0.625502  0.780222  0.000000  0.000000  1.000000  4.000000
 646  1.215658  14.199382  -0.364341  0.931265  0.000000  0.000000  1.000000  4.000000
 647  -13.667453  -24.230712  0.054213  0.998529  0.000000  0.000000  1.000000  4.000000
 648  4.959243  -4.621257  -0.614496  -0.788920  0.000000  0.000000  1.000000  4.000000
 649  10.032289  -1.009838  0.953838  -0.300322  0.000000  0.000000  1.000000  4.000000
 650  -34.221282  -12.763071  -0.969828  -0.243790  0.000000  0.000000  1.000000  4.000000
 651  -8.661039  3.744062  -0.946057  0.323999  0.000000  0.000000  1.000000  4.000000
 652  20.826292  12.701057  -0.283734  0.958903  0.000000  0.000000  1.000000  4.000000
 653  -14.371044  27.416298  -0.307386  -0.951585  0.000000  0.000000  1.000000  4.000000
 654  -24.844085  -26.110317  0.443529  0.896260  0.000000  0.000000  1.000000  4.000000
 655  5.121576  -37.072765  -0.727953  0.685627  0.000000  0.000000  1.000000  4.000000
 656  9.943945  -20.961063  -0.796870  -0.604151  0.000000  0.000000  1.000000  4.000000
 657  -26.308544  -12.550221  0.545095  0.838375  0.000000  0.000000  1.000000  4.000000
 658  31.434311  -18.658360  0.507143  -0.861862  0.000000  0.000000  1.000000  4.000000
 659  11.962786  26.959613  0.856984  -0.515343  0.000000  0.000000  1.000000  4.000000
 660  -1.274684  5.740023  0.914194  0.405277  0.000000  0.000000  1.000000  4.000000
 661  3.927098  2.398310  0.166020  -0.986122  0.000000  0.000000  1.000000  4.000000
 662  30.715493  15.768687  -0.626166  -0.779690  0.000000  0.000000  1.000000  4.000000
 663  -6.097341  -30.683366  -0.542612  0.839984  0.000000  0.000000  1.000000  4.000000
 664  16.417566  -9.095651  -0.786084  -0.618120  0.000000  0.000000  1.000000  4.000000
 665  -19.138395  -23.657699  -0.084411  -0.996431  0.000000  0.000000  1.000000  4.000000
 666  20.241054  -16.345899  -0.918399  -0.395655  0.000000  0.000000  1.000000  4.000000
 667  -10.647545  12.044489  -0.537942  -0.842982  0.000000  0.000000  1.000000  4.000000
 668  5.845932  -2.270143  -0.341934  -0.939724  0.000000  0.000000  1.000000  4.000000
 669  -23.912478  14.579657  0.780701  -0.624905  0.000000  0.000000  1.000000  4.000000
 670  16.092959  -22.317348  -0.034873  0.999392  0.000000  0.000000  1.000000  4.000000
 671  5.557020  -9.182131  -0.373563  0.927605  0.000000  0.000000  1.000000  4.000000
 672  -29.581845  -25.861396  -0.283980  0.958830  0.000000  0.000000  1.000000  4.000000
 673  24.746845  -18.570232  -0.612597  0.790395  0.000000  0.000000  1.000000  4.000000
 674  11.292896  -24.943685  -0.933485  -0.358616  0.000000  0.000000  1.000000  4.000000
 675  -32.026230  4.233108  0.597471  0.801890  0.000000  0.000000  1.000000  4.000000
 676  21.809465  -21.843951  0.048361  0.998830  0.000000  0.000000  1.000000  4.000000
 677  17.541127  3.497644  0.246944  0.969030  0.000000  0.000000  1.000000  4.000000
 678  1.173291  -38.881445  -0.501629  0.865083  0.000000  0.000000  1.000000  4.000000
 679  -7.004668  -18.115936  -0.667731  0.744402  0.000000  0.000000  1.000000  4.000000
 680  -11.847645  -34.408927  0.597265  -0.802044  0.000000  0.000000  1.000000  4.000000
 681  27.487034  14.869148  0.247855  -0.968797  0.000000  0.000000  1.000000  4.000000
 682  23.550839  6.326101  0.376337  -0.926483  0.000000  0.000000  1.000000  4.000000
 683  -23.404767  -3.269152  -0.434985  0.900438  0.000000  0.000000  1.000000  4.000000
 684  10.196721  -9.886942  0.133272  0.991079  0.000000  0.000000  1.000000  4.000000
 685  28.760681  -25.429037  -0.161425  0.986885  0.000000  0.000000  1.000000  4.000000
 686  39.091091  3.756686  -0.481107  0.876662  0.000000  0.000000  1.000000  4.000000
 687  4.422831  -8.178512  0.401418  0.915895  0.000000  0.000000  1.000000  4.000000
 688  -32.737481  18.560273  -0.116919  -0.993141  0.000000  0.000000  1.000000  4.000000
 689  8.284869  -37.642748  0.896772  0.442494  0.000000  0.000000  1.000000  4.000000
 690  -17.284192  23.578956  0.973579  -0.228351  0.000000  0.000000  1.000000  4.000000
 691  -27.848684  -25.643779  -0.472540  -0.881309  0.000000  0.000000  1.000000  4.000000
 692  -0.232693  14.839134  -0.288364  0.957521  0.000000  0.000000  1.000000  4.000000
 693  11.690497  15.621843  -0.786328  -0.617809  0.000000  0.000000  1.000000  4.000000
 694  -3.955626  -19.054413  0.359799  0.933030  0.000000  0.000000  1.000000  4.000000
 695  11.211481  -35.783236  0.052937  0.998598  0.000000  0.000000  1.000000  4.000000
 696  -17.859001  12.115441  -0.552758  0.833342  0.000000  0.000000  1.000000  4.000000
 697  2.886994  8.112514  -0.999739  -0.022837  0.000000  0.000000  1.000000  4.000000
 698  29.890193  7.386639  -0.728530  0.685013  0.000000  0.000000  1.000000  4.000000
 699  1.092238  -19.079428  0.367883  -0.929872  0.000000  0.000000  1.000000  4.000000
 700  20.020030  32.472612  0.988670  0.150107  0.000000  0.000000  1.000000  4.000000
 701  -28.487535  -12.627929  0.655828  -0.754910  0.000000  0.000000  1.000000  4.000000
 702  -5.471243  4.810273  0.880005  -0.474964  0.000000  0.000000  1.000000  4.000000
 703  -6.576010  -20.393310  -0.839773  -0.542938  0.000000  0.000000  1.000000  4.000000
 704  -37.104584  -10.023325  0.802704  -0.596378  0.000000  0.000000  1.000000  4.000000
 705  -10.789422  -9.193377  0.581602  0.813474  0.000000  0.000000  1.000000  4.000000
 706  -26.065579  26.044098  0.949728  0.313076  0.000000  0.000000  1.000000  4.000000
 707  30.439439  -2.241518  -0.450385  0.892834  0.000000  0.000000  1.000000  4.000000
 708  -19.704755  28.856940  -0.514216  0.857661  0.000000  0.000000  1.000000  4.000000
 709  10.226235  -13.978560  0.750692  0.660652  0.000000  0.000000  1.000000  4.000000
 710  21.877036  -5.670787  -0.981953  0.189127  0.000000  0.000000  1.000000  4.000000
 711  1.214094  0.595675  -0.783890  0.620900  0.000000  0.000000  1.000000  4.000000
 712  -12.262115  28.115430  0.843684  -0.536841  0.000000  0.000000  1.000000  4.000000
 713  -32.485376  -11.981535  0.995989  0.089472  0.000000  0.000000  1.000000  4.000000
 714  -8.650995  -38.197446  -0.870700  0.491815  0.000000  0.000000  1.000000  4.000000
 715  2.717132  -18.843376  -0.091110  0.995841  0.000000  0.000000  1.000000  4.000000
 716  -25.394852  18.825060  -0.904834  0.425765  0.000000  0.000000  1.000000  4.000000
 717  0.045279  -0.361084  -0.572236  -0.820089  0.000000  0.000000  1.000000  4.000000
 718  15.724070  4.834254  -0.519260  0.854616  0.000000  0.000000  1.000000  4.000000
 719  36.950715  7.441084  -0.512228  -0.858850  0.000000  0.000000  1.000000  4.000000
 720  -15.915560  -36.604764  0.982540  -0.186053  0.000000  0.000000  1.000000  4.000000
 721  -1.186107  18.608467  0.217955  0.975959  0.000000  0.000000  1.000000  4.000000
 722  -5.173006  -7.425331  0.836239  -0.548365  0.000000  0.000000  1.000000  4.000000
 723  -14.964558  -2.762990  0.068312  0.997664  0.000000  0.000000  1.000000  4.000000
 724  -17.064129  31.187320  0.843166  0.537654  0.000000  0.000000  1.000000  4.000000
 725  32.288497  -0.307151  0.840938  0.541132  0.000000  0.000000  1.000000  4.000000
 726  3.579780  -16.827128  0.932458  -0.361278  0.000000  0.000000  1.000000  4.000000
 727  -25.254676  30.753052  0.999289  -0.037702  0.000000  0.000000  1.000000  4.000000
 728  -32.817085  7.558719  -0.915587  0.402121  0.000000  0.000000  1.000000  4.000000
 729  19.928667  8.604043  -0.481590  -0.876397  0.000000  0.000000  1.000000  4.000000
 730  -32.706161  -20.763277  -0.971159  -0.238432  0.000000  0.000000  1.000000  4.000000
 731  33.609419  12.878622  -0.246767  0.969075  0.000000  0.000000  1.000000  4.000000
 732  10.490113  35.708970  0.033971  0.999423  0.000000  0.000000  1.000000  4.000000
 733  5.610498  25.917103  0.818105  0.575068  0.000000  0.000000  1.000000  4.000000
 734  -18.610051  -14.115441  0.847824  0.530278  0.000000  0.000000  1.000000  4.000000
 735  35.643895  -15.259323  0.996308  0.085845  0.000000  0.000000  1.000000  4.000000
 736  -12.510053  -30.018775  0.082858  0.996561  0.000000  0.000000  1.000000  4.000000
 737  25.297761  26.519559  0.910499  -0.413512  0.000000  0.000000  1.000000  4.000000
 738  19.513426  -8.332278  0.551626  -0.834092  0.000000  0.000000  1.000000  4.000000
 739  -9.771051  32.516577  -0.956124  -0.292961  0.000000  0.000000  1.000000  4.000000
 740  29.550098  -7.575201  -0.707410  0.706804  0.000000  0.000000  1.000000  4.000000
 741  7.334284  -4.000257  0.932187  -0.361977  0.000000  0.000000  1.000000  4.000000
 742  -15.588947  18.783826  0.529713  0.848177  0.000000  0.000000  1.000000  4.000000
 743  6.526186  -16.650372  -0.975699  -0.219114  0.000000  0.000000  1.000000  4.000000
 744  -25.466255  -8.954680  0.853181  -0.521616  0.000000  0.000000  1.000000  4.000000
 745  21.802967  -29.519831  0.518789  -0.854902  0.000000  0.000000  1.000000  4.000000
 746  -33.875952  9.376705  -0.970041  0.242942  0.000000  0.000000  1.000000  4.000000
 747  15.388909  -33.402440  -0.352854  -0.935678  0.000000  0.000000  1.000000  4.000000
 748  23.426282  11.682305  -0.522100  0.852885  0.000000  0.000000  1.000000  4.000000
 749  -6.471999  10.878959  -0.966161  -0.257940  0.000000  0.000000  1.000000  4.000000
 750  -35.798479  17.239723  0.173791  -0.984783  0.000000  0.000000  1.000000  4.000000
 751  11.561929  -12.630155  -0.878513  0.477719  0.000000  0.000000  1.000000  4.000000
 752  5.054839  -17.200952  0.227949  0.973673  0.000000  0.000000  1.000000  4.000000
 753  -32.385521  12.822858  0.173282  0.984872  0.000000  0.000000  1.000000  4.000000
 754  28.604245  -19.656289  0.087710  -0.996146  0.000000  0.000000  1.000000  4.000000
 755  33.277353  1.423860  -0.981141  0.193291  0.000000  0.000000  1.000000  4.000000
 756  -9.273098  -26.677292  0.984227  -0.176911  0.000000  0.000000  1.000000  4.000000
 757  5.029342  -29.131251  -0.907533  0.419981  0.000000  0.000000  1.000000  4.000000
 758  3.672926  -6.780861  -0.582980  -0.812486  0.000000  0.000000  1.000000  4.000000
 759  -15.556011  34.619457  0.044420  0.999013  0.000000  0.000000  1.000000  4.000000
 760  2.807712  39.785790  -0.904549  0.426370  0.000000  0.000000  1.000000  4.000000
 761  -22.853771  4.646239  0.772203  0.635376  0.000000  0.000000  1.000000  4.000000
 762  -24.853516  15.977052  0.340441  -0.940266  0.000000  0.000000  1.000000  4.000000
 763  38.088641  -3.935301  -0.211103  -0.977464  0.000000  0.000000  1.000000  4.000000
 764  0.044702  -2.290688  0.997870  -0.065239  0.000000  0.000000  1.000000  4.000000
 765  16.464735  -35.135083  -0.059436  0.998232  0.000000  0.000000  1.000000  4.000000
 766  19.150768  -3.549611  0.999737  0.022921  0.000000  0.000000  1.000000  4.000000
 767  23.005445  0.452408  0.948383  -0.317129  0.000000  0.000000  1.000000  4.000000
 768  28.951006  -3.132521  -0.755290  0.655391  0.000000  0.000000  1.000000  4.000000
 769  -22.065825  -18.806532  0.638909  -0.769282  0.000000  0.000000  1.000000  4.000000
 770  -17.295251  35.738344  -0.844132  -0.536135  0.000000  0.000000  1.000000  4.000000
 771  -1.283600  35.659535  -0.944341  0.328968  0.000000  0.000000  1.000000  4.000000
 772  10.688694  24.911889  -0.484100  0.875013  0.000000  0.000000  1.000000  4.000000
 773  -18.499102  1.656112  -0.563572  0.826067  0.000000  0.000000  1.000000  4.000000
 774  -7.691340  -6.008873  0.472392  -0.881389  0.000000  0.000000  1.000000  4.000000
 775  -10.284642  -25.012446  -0.999940  -0.010928  0.000000  0.000000  1.000000  4.000000
 776  38.375271  0.151680  -0.398985  -0.916958  0.000000  0.000000  1.000000  4.000000
 777  -24.203753  29.655869  0.971431  0.237321  0.000000  0.000000  1.000000  4.000000
 778  9.462385  3.349689  0.300482  -0.953787  0.000000  0.000000  1.000000  4.000000
 779  20.770961  -3.601702  0.140104  -0.990137  0.000000  0.000000  1.000000  4.000000
 780  -11.068171  5.545767  -0.815923  0.578160  0.000000  0.000000  1.000000  4.000000
 781  30.292882  -5.856528  0.501731  0.865024  0.000000  0.000000  1.000000  4.000000
 782  -21.900640  32.244476  -0.242383  0.970181  0.000000  0.000000  1.000000  4.000000
 783  -10.262647  14.080041  0.989079  -0.147387  0.000000  0.000000  1.000000  4.000000
 784  3.017778  -28.114988  0.481343  -0.876532  0.000000  0.000000  1.000000  4.000000
 785  -10.373487  18.437501  -0.908713  -0.417422  0.000000  0.000000  1.000000  4.000000
 786  0.320173  39.241797  -0.901383  0.433022  0.000000  0.000000  1.000000  4.000000
 787  10.133589  38.572419  -0.530540  0.847660  0.000000  0.000000  1.000000  4.000000
 788  26.819494  -3.574276  -0.833636  0.552314  0.000000  0.000000  1.000000  4.000000
 789  -10.420452  35.939809  -0.622376  -0.782719  0.000000  0.000000  1.000000  4.000000
 790  -7.092621  -31.864361  -0.053552  -0.998565  0.000000  0.000000  1.000000  4.000000
 791  12.916174  -1.863179  0.770689  0.637211  0.000000  0.000000  1.000000  4.000000
 792  35.082120  -0.814323  0.858425  0.512939  0.000000  0.000000  1.000000  4.000000
 793  -16.866061  17.409653  -0.638351  0.769746  0.000000  0.000000  1.000000  4.000000
 794  31.878745  4.013965  -0.770532  -0.637401  0.000000  0.000000  1.000000  4.000000
 795  30.552003  -11.736287  -0.173377  0.984856  0.000000  0.000000  1.000000  4.000000
 796  -6.167973  9.161701  -0.907653  -0.419722  0.000000  0.000000  1.000000  4.000000
 797  11.757893  -6.276114  -0.871812  0.489841  0.000000  0.000000  1.000000  4.000000
 798  15.425165  31.424073  -0.580148  0.814511  0.000000  0.000000  1.000000  4.000000
 799  -30.701955  25.209305  -0.017648  -0.999844  0.000000  0.000000  1.000000  4.000000
 800  -18.862982  26.399109  0.937516  0.347941  0.000000  0.000000  1.000000  4.000000
 801  -9.107890  -13.416702  0.806578  0.591128  0.000000  0.000000  1.000000  4.000000
 802  9.735499  28.904523  -0.996265  -0.086349  0.000000  0.000000  1.000000  4.000000
 803  5.954709  27.799238  0.276530  -0.961005  0.000000  0.000000  1.000000  4.000000
 804  -19.517830  -15.544987  -0.847112  0.531414  0.000000  0.000000  1.000000  4.000000
 805  21.889500  18.767123  -0.865219  0.501394  0.000000  0.000000  1.000000  4.000000
 806  21.305971  29.883602  0.409896  -0.912132  0.000000  0.000000  1.000000  4.000000
 807  -23.165385  27.243146  0.702831  0.711357  0.000000  0.000000  1.000000  4.000000
 808  34.071140  -13.672463  0.234146  -0.972201  0.000000  0.000000  1.000000  4.000000
 809  24.131025  -3.065193  -0.953316  -0.301973  0.000000  0.000000  1.000000  4.000000
 810  -8.664567  24.258099  -0.982865  -0.184327  0.000000  0.000000  1.000000  4.000000
 811  2.721794  -4.638834  0.903280  0.429051  0.000000  0.000000  1.000000  4.000000
 812  -36.995935  8.726296  0.651645  -0.758524  0.000000  0.000000  1.000000  4.000000
 813  -21.472180  12.201668  -0.415557  0.909567  0.000000  0.000000  1.000000  4.000000
 814  -19.076090  21.197869  -0.260334  0.965519  0.000000  0.000000  1.000000  4.000000
 815  8.410466  31.753166  -0.823649  -0.567100  0.000000  0.000000  1.000000  4.000000
 816  18.828340  -27.718715  -0.814330  0.580402  0.000000  0.000000  1.000000  4.000000
 817  25.720427  13.382683  -0.517222  0.855851  0.000000  0.000000  1.000000  4.000000
 818  39.039765  -5.335590  0.683140  -0.730288  0.000000  0.000000  1.000000  4.000000
 819  6.728650  -13.853014  -0.983984  -0.178257  0.000000  0.000000  1.000000  4.000000
 820  -19.090007  -11.589214  -0.036000  0.999352  0.000000  0.000000  1.000000  4.000000
 821  16.088259  2.379002  0.876121  0.482091  0.000000  0.000000  1.000000  4.000000
 822  5.902161  31.273544  -0.320663  -0.947193  0.000000  0.000000  1.000000  4.000000
 823  -35.450382  -11.123205  -0.518509  -0.855072  0.000000  0.000000  1.000000  4.000000
 824  0.159467  6.549922  0.772476  0.635044  0.000000  0.000000  1.000000  4.000000
 825  6.722997  8.231808  -0.077541  -0.996989  0.000000  0.000000  1.000000  4.000000
 826  -8.753950  -31.985210  0.467351  0.884072  0.000000  0.000000  1.000000  4.000000
 827  11.088092  -27.341983  0.940349  -0.340210  0.000000  0.000000  1.000000  4.000000
 828  -5.909800  23.170254  -0.975842  -0.218477  0.000000  0.000000  1.000000  4.000000
 829  29.968510  17.616186  0.981886  0.189471  0.000000  0.000000  1.000000  4.000000
 830  -29.173586  0.765742  -0.429388  -0.903120  0.000000  0.000000  1.000000  4.000000
 831  -11.489493  19.664427  0.882182  -0.470908  0.000000  0.000000  1.000000  4.000000
 832  -6.802416  7.022043  0.853359  0.521324  0.000000  0.000000  1.000000  4.000000
 833  -34.767729  -19.181927  -0.062586  0.998040  0.000000  0.000000  1.000000  4.000000
 834  -11.985436  -37.902007  -0.397316  0.917682  0.000000  0.000000  1.000000  4.000000
 835  21.276028  -8.513989  0.824115  -0.566423  0.000000  0.000000  1.000000  4.000000
 836  -4.165492  -3.547769  0.387836  0.921728  0.000000  0.000000  1.000000  4.000000
 837  -34.665763  1.049118  -0.902313  -0.431081  0.000000  0.000000  1.000000  4.000000
 838  32.488954  -20.499669  0.383586  -0.923505  0.000000  0.000000  1.000000  4.000000
 839  23.280546  -22.931492  0.725586  0.688132  0.000000  0.000000  1.000000  4.000000
 840  18.522754  -19.437765  0.705044  -0.709163  0.000000  0.000000  1.000000  4.000000
 841  -27.497749  -21.908607  0.422963  -0.906147  0.000000  0.000000  1.000000  4.000000
 842  -8.741453  -20.799138  0.044696  -0.999001  0.000000  0.000000  1.000000  4.000000
 843  -15.165527  -25.479148  -0.885178  -0.465252  0.000000  0.000000  1.000000  4.000000
 844  27.905754  -16.859811  -0.160177  -0.987088  0.000000  0.000000  1.000000  4.000000
 845  -28.919468  26.040076  -0.148861  0.988858  0.000000  0.000000  1.000000  4.000000
 846  -30.868079  12.386728  -0.970689  0.240340  0.000000  0.000000  1.000000  4.000000
 847  -34.474646  13.374375  0.832255  0.554393  0.000000  0.000000  1.000000  4.000000
 848  7.859516  30.050225  0.422352  -0.906432  0.000000  0.000000  1.000000  4.000000
 849  -31.659137  -17.143938  0.938429  0.345473  0.000000  0.000000  1.000000  4.000000
 850  -21.442656  6.403723  0.811473  -0.584389  0.000000  0.000000  1.000000  4.000000
 851  -21.852420  25.161812  0.032850  0.999460  0.000000  0.000000  1.000000  4.000000
 852  27.095197  11.140135  0.480843  -0.876807  0.000000  0.000000  1.000000  4.000000
 853  -0.874026  -23.589361  0.818247  -0.574867  0.000000  0.000000  1.000000  4.000000
 854  27.145944  29.351378  0.974492  0.224421  0.000000  0.000000  1.000000  4.000000
 855  12.857422  -5.213031  0.851827  -0.523823  0.000000  0.000000  1.000000  4.000000
 856  -7.443868  31.751758  -0.955494  0.295011  0.000000  0.000000  1.000000  4.000000
 857  19.002232  31.217351  0.999294  0.037564  0.000000  0.000000  1.000000  4.000000
 858  14.840321  8.959994  0.158369  0.987380  0.000000  0.000000  1.000000  4.000000
 859  -24.602750  -29.671453  0.359498  0.933146  0.000000  0.000000  1.000000  4.000000
 860  38.537820  -2.343078  0.613327  0.789829  0.000000  0.000000  1.000000  4.000000
 861  -16.020862  27.085427  -0.166140  -0.986102  0.000000  0.000000  1.000000  4.000000
 862  -27.637634  13.480160  -0.838269  0.545258  0.000000  0.000000  1.000000  4.000000
 863  4.119271  -19.385230  -0.981928  -0.189257  0.000000  0.000000  1.000000  4.000000
 864  27.458957  0.270116  -0.983894  0.178753  0.000000  0.000000  1.000000  4.000000
 865  -3.647981  0.576578  0.492252  -0.870452  0.000000  0.000000  1.000000  4.000000
 866  6.805465  -36.920318  -0.312693  0.949854  0.000000  0.000000  1.000000  4.000000
 867  29.991639  0.919071  -0.953070  -0.302750  0.000000  0.000000  1.000000  4.000000
 868  -38.528166  -2.817856  -0.447252  -0.894408  0.000000  0.000000  1.000000  4.000000
 869  -4.899575  -22.064782  0.948859  -0.315700  0.000000  0.000000  1.000000  4.000000
 870  31.559697  17.098872  -0.370079  -0.929000  0.000000  0.000000  1.000000  4.000000
 871  -29.328978  -11.298724  0.110477  -0.993879  0.000000  0.000000  1.000000  4.000000
 872  24.972678  15.161316  -0.313640  0.949542  0.000000  0.000000  1.000000  4.000000
 873  3.223228  25.490527  -0.073630  -0.997286  0.000000  0.000000  1.000000  4.000000
 874  -15.832636  -10.504442  0.858422  -0.512944  0.000000  0.000000  1.000000  4.000000
 875  9.450770  -24.462393  0.697756  -0.716335  0.000000  0.000000  1.000000  4.000000
 876  -19.711647  33.749823  -0.706631  0.707583  0.000000  0.000000  1.000000  4.000000
 877  -26.398066  -4.756955  -0.934746  0.355318  0.000000  0.000000  1.000000  4.000000
 878  -18.660704  -1.128197  0.677711  -0.735329  0.000000  0.000000  1.000000  4.000000
 879  -6.684364  -38.255215  -0.329576  -0.944129  0.000000  0.000000  1.000000  4.000000
 880  -3.801621  37.054614  0.920306  0.391198  0.000000  0.000000  1.000000  4.000000
 881  -33.250894  -3.391305  0.948549  -0.316632  0.000000  0.000000  1.000000  4.000000
 882  -15.407771  -30.280298  0.877298  0.479947  0.000000  0.000000  1.000000  4.000000
 883  13.216109  22.744555  -0.541284  0.840840  0.000000  0.000000  1.000000  4.000000
 884  -2.978857  -8.497867  -0.506940  -0.861981  0.000000  0.000000  1.000000  4.000000
 885  -18.300713  19.257263  -0.999909  0.013500  0.000000  0.000000  1.000000  4.000000
 886  -8.759686  19.540342  0.898631  0.438706  0.000000  0.000000  1.000000  4.000000
 887  11.443668  18.606945  -0.668679  -0.743551  0.000000  0.000000  1.000000  4.000000
 888  -31.460478  -14.452393  0.691107  0.722753  0.000000  0.000000  1.000000  4.000000
 889  29.432761  21.821431  -0.463522  -0.886085  0.000000  0.000000  1.000000  4.000000
 890  -11.424559  -36.482181  0.465926  -0.884823  0.000000  0.000000  1.000000  4.000000
 891  25.615308  18.959061  0.647965  -0.761670  0.000000  0.000000  1.000000  4.000000
 892  7.085914  -9.228332  -0.990422  -0.138071  0.000000  0.000000  1.000000  4.000000
 893  -17.405841  29.194679  0.802028  -0.597287  0.000000  0.000000  1.000000  4.000000
 894  -10.194448  -28.901772  0.894237  -0.447593  0.000000  0.000000  1.000000  4.000000
 895  -6.040654  32.675966  0.807993  0.589192  0.000000  0.000000  1.000000  4.000000
 896  9.385810  18.120936  -0.087744  0.996143  0.000000  0.000000  1.000000  4.000000
 897  13.629833  2.321904  -0.984787  -0.173767  0.000000  0.000000  1.000000  4.000000
 898  2.859189  1.222949  0.511258  -0.859427  0.000000  0.000000  1.000000  4.000000
 899  -18.473202  10.271707  0.661927  0.749569  0.000000  0.000000  1.000000  4.000000
 900  -34.184621  14.929119  0.896816  0.442403  0.000000  0.000000  1.000000  4.000000
 901  -10.505245  -19.182280  0.600630  0.799527  0.000000  0.000000  1.000000  4.000000
 902  -9.734281  -4.018447  0.442825  0.896608  0.000000  0.000000  1.000000  4.000000
 903  -0.136443  4.471270  0.245280  -0.969452  0.000000  0.000000  1.000000  4.000000
 904  28.312847  25.262250  0.999533  0.030542  0.000000  0.000000  1.000000  4.000000
 905  1.584844  -34.857087  0.891410  0.453198  0.000000  0.000000  1.000000  4.000000
 906  21.993912  -0.986389  0.910285  -0.413983  0.000000  0.000000  1.000000  4.000000
 907  12.161367  34.532489  -0.263892  -0.964552  0.000000  0.000000  1.000000  4.000000
 908  14.291290  -2.666753  -0.813360  -0.581760  0.000000  0.000000  1.000000  4.000000
 909  14.341847  -12.000106  -0.482495  -0.875899  0.000000  0.000000  1.000000  4.000000
 910  31.859362  -10.691508  -0.995409  -0.095709  0.000000  0.000000  1.000000  4.000000
 911  20.055959  -6.036329  -0.989074  0.147418  0.000000  0.000000  1.000000  4.000000
 912  -21.173565  23.359024  0.323227  0.946321  0.000000  0.000000  1.000000  4.000000
 913  -19.540964  32.112369  0.981564  -0.191135  0.000000  0.000000  1.000000  4.000000
 914  16.088015  29.983745  0.997814  -0.066081  0.000000  0.000000  1.000000  4.000000
 915  -3.631676  -35.925506  -0.716000  0.698100  0.000000  0.000000  1.000000  4.000000
 916  7.621370  0.321132  0.917778  0.397095  0.000000  0.000000  1.000000  4.000000
 917  17.888144  12.718192  -0.957948  -0.286941  0.000000  0.000000  1.000000  4.000000
 918  37.810809  -6.216298  0.038035  0.999276  0.000000  0.000000  1.000000  4.000000
 919  13.029932  -14.087487  0.506182  0.862427  0.000000  0.000000  1.000000  4.000000
 920  30.632013  -14.650730  -0.710735  0.703460  0.000000  0.000000  1.000000  4.000000
 921  -8.943953  -7.768432  0.759767  0.650195  0.000000  0.000000  1.000000  4.000000
 922  -2.388909  -18.120274  0.873557  -0.486722  0.000000  0.000000  1.000000  4.000000
 923  -22.876663  -12.235010  -0.801470  -0.598035  0.000000  0.000000  1.000000  4.000000
 924  20.721733  -27.602955  0.244895  0.969550  0.000000  0.000000  1.000000  4.000000
 925  20.916930  15.489126  -0.237453  0.971399  0.000000  0.000000  1.000000  4.000000
 926  14.567346  15.105540  -0.773235  -0.634119  0.000000  0.000000  1.000000  4.000000
 927  -29.050523  -3.133929  -0.193639  0.981073  0.000000  0.000000  1.000000  4.000000
 928  -38.663265  6.749161  0.238450  -0.971155  0.000000  0.000000  1.000000  4.000000
