# Total of 1149 particles
# Generated on : 2015-01-25 16:36:04.926673
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
448  1  0.975101 -26.387887  -0.235667  0.000000  0.010033  -0.048983  0.000000  0.997482  -0.070926  0.000000  0.000000
449  1  1.004923 -5.611187  5.867741  0.000000  0.039898  0.030136  0.000000  -0.685349  -0.728215  0.000000  0.000000
450  1  0.942823 -13.848176  -2.094814  0.000000  -0.021938  0.044930  0.000000  0.009646  -0.999953  0.000000  0.000000
451  1  0.990555 3.304401  25.787082  0.000000  -0.010566  -0.048871  0.000000  -0.149254  -0.988799  0.000000  0.000000
452  1  0.915560 -15.143909  11.224382  0.000000  -0.032051  -0.038376  0.000000  -0.322247  0.946656  0.000000  0.000000
453  1  1.085641 -9.420599  26.110083  0.000000  -0.047126  0.016709  0.000000  -0.151065  -0.988524  0.000000  0.000000
454  1  0.887373 16.970532  -6.852718  0.000000  0.028666  0.040966  0.000000  0.094316  0.995542  0.000000  0.000000
455  1  1.145656 10.730851  21.058097  0.000000  0.040880  -0.028790  0.000000  -0.969729  0.244183  0.000000  0.000000
456  1  0.942426 1.674910  -0.758400  0.000000  -0.028359  0.041180  0.000000  -0.983849  0.179000  0.000000  0.000000
457  1  1.121055 14.061329  -6.277761  0.000000  -0.028368  0.041173  0.000000  0.996858  0.079214  0.000000  0.000000
458  1  0.879602 -25.595595  6.574984  0.000000  -0.010799  -0.048820  0.000000  0.723259  -0.690577  0.000000  0.000000
459  1  1.026874 -27.469292  0.079792  0.000000  0.042419  -0.026470  0.000000  0.972962  -0.230966  0.000000  0.000000
460  1  0.856547 -17.868399  13.458674  0.000000  0.046604  0.018112  0.000000  -0.874988  -0.484144  0.000000  0.000000
461  1  1.106221 6.194933  -24.557161  0.000000  -0.001881  -0.049965  0.000000  0.236701  0.971583  0.000000  0.000000
462  1  0.863815 6.138345  5.537382  0.000000  0.049676  -0.005683  0.000000  0.327156  0.944970  0.000000  0.000000
463  1  0.907638 18.230491  -11.935569  0.000000  0.028175  -0.041306  0.000000  0.979091  0.203425  0.000000  0.000000
464  1  1.065113 -3.835305  -14.139436  0.000000  -0.035511  -0.035199  0.000000  0.854226  -0.519903  0.000000  0.000000
465  1  0.911788 3.519282  25.927147  0.000000  0.013204  0.048225  0.000000  0.963405  0.268051  0.000000  0.000000
466  1  0.895880 -4.721788  13.481750  0.000000  0.037267  0.033334  0.000000  0.069008  0.997616  0.000000  0.000000
467  1  1.138252 9.197674  -6.727363  0.000000  0.045314  0.021135  0.000000  -0.108296  0.994119  0.000000  0.000000
468  1  0.857844 5.336635  -9.005386  0.000000  0.036793  -0.033857  0.000000  -0.951603  0.307330  0.000000  0.000000
469  1  0.881306 -10.429531  -19.684562  0.000000  -0.001538  0.049976  0.000000  0.999519  -0.030998  0.000000  0.000000
470  1  0.877805 26.803608  4.369908  0.000000  -0.032532  0.037969  0.000000  0.239186  0.970974  0.000000  0.000000
471  1  1.107540 -3.654809  12.585878  0.000000  0.042598  0.026180  0.000000  0.999997  -0.002593  0.000000  0.000000
472  1  1.120838 27.415178  -11.467130  0.000000  0.049147  -0.009196  0.000000  -0.926976  0.375121  0.000000  0.000000
473  1  1.039108 -11.693196  -17.822464  0.000000  -0.046365  -0.018716  0.000000  0.025058  0.999686  0.000000  0.000000
474  1  0.887450 -4.811983  -18.934737  0.000000  0.042876  0.025723  0.000000  -0.925175  0.379542  0.000000  0.000000
475  1  0.979333 18.063730  -5.033725  0.000000  -0.014620  0.047815  0.000000  0.760185  -0.649707  0.000000  0.000000
476  1  1.106502 -19.445963  -18.724690  0.000000  0.042263  -0.026718  0.000000  0.986519  0.163646  0.000000  0.000000
477  1  1.021374 -26.232981  3.505684  0.000000  -0.048909  0.010390  0.000000  -0.655953  0.754802  0.000000  0.000000
478  1  1.082521 17.503580  -0.431440  0.000000  -0.018446  0.046473  0.000000  -0.231193  -0.972908  0.000000  0.000000
479  1  0.907102 0.327153  -14.775369  0.000000  -0.039493  0.030664  0.000000  0.841138  0.540821  0.000000  0.000000
480  1  1.060422 -14.204558  8.163304  0.000000  -0.011179  0.048734  0.000000  -0.164437  -0.986388  0.000000  0.000000
481  1  0.983690 3.369016  -29.606469  0.000000  0.015964  -0.047383  0.000000  -0.875659  0.482930  0.000000  0.000000
482  1  0.898198 13.619178  -4.902681  0.000000  -0.042593  0.026188  0.000000  -0.458441  0.888725  0.000000  0.000000
483  1  0.915892 30.165493  -2.525535  0.000000  0.025019  -0.043290  0.000000  0.990944  -0.134274  0.000000  0.000000
484  1  0.895924 21.804317  -17.749436  0.000000  0.046689  -0.017892  0.000000  -0.998282  -0.058598  0.000000  0.000000
485  1  1.026740 28.844790  -3.855817  0.000000  0.029395  0.040447  0.000000  -0.288662  0.957431  0.000000  0.000000
486  1  1.149609 18.473875  -4.021495  0.000000  -0.039866  0.030178  0.000000  -0.981202  0.192983  0.000000  0.000000
487  1  0.895304 0.233206  -3.261763  0.000000  -0.040800  0.028903  0.000000  -0.844868  -0.534974  0.000000  0.000000
488  1  1.093371 -12.248027  -27.458745  0.000000  -0.049304  -0.008312  0.000000  0.883042  -0.469294  0.000000  0.000000
489  1  1.055190 -8.387880  -4.358358  0.000000  0.049931  0.002619  0.000000  -0.999991  -0.004348  0.000000  0.000000
490  1  1.017541 -10.588674  21.238960  0.000000  -0.013271  -0.048207  0.000000  0.997241  0.074237  0.000000  0.000000
491  1  1.090958 -4.717655  8.094359  0.000000  -0.014280  -0.047917  0.000000  -0.842857  -0.538138  0.000000  0.000000
492  1  1.132535 -19.420207  21.910028  0.000000  0.008655  0.049245  0.000000  0.661325  -0.750099  0.000000  0.000000
493  1  0.977747 7.669110  -26.735481  0.000000  -0.040035  -0.029954  0.000000  -0.971734  0.236076  0.000000  0.000000
494  1  1.123992 10.211102  -0.253745  0.000000  -0.049651  -0.005901  0.000000  0.977639  0.210288  0.000000  0.000000
495  1  0.967872 14.231012  -19.900729  0.000000  0.037320  -0.033275  0.000000  0.473385  0.880855  0.000000  0.000000
496  1  1.011677 -23.284468  -17.354087  0.000000  -0.049387  -0.007803  0.000000  -0.972518  -0.232829  0.000000  0.000000
497  1  1.015546 -3.337497  -6.545801  0.000000  -0.035634  0.035075  0.000000  -0.418551  -0.908193  0.000000  0.000000
498  1  1.118082 -20.403826  -7.270035  0.000000  0.001249  -0.049984  0.000000  0.974246  -0.225489  0.000000  0.000000
499  1  1.144667 0.213402  20.914003  0.000000  0.018640  0.046396  0.000000  0.854959  -0.518695  0.000000  0.000000
500  1  1.125704 -10.022074  23.083089  0.000000  -0.045333  -0.021093  0.000000  0.430287  0.902692  0.000000  0.000000
501  1  0.908216 -11.819054  17.380984  0.000000  -0.011847  -0.048576  0.000000  0.344127  0.938923  0.000000  0.000000
502  1  0.883202 21.365472  -5.601809  0.000000  0.031459  -0.038863  0.000000  0.177537  0.984114  0.000000  0.000000
503  1  1.059198 16.772739  -11.959252  0.000000  -0.032070  0.038360  0.000000  -0.757365  0.652992  0.000000  0.000000
504  1  1.134131 -2.277794  16.355389  0.000000  -0.024226  0.043739  0.000000  0.811556  0.584275  0.000000  0.000000
505  1  0.893806 -11.564578  18.891784  0.000000  -0.031370  0.038935  0.000000  -0.591976  0.805955  0.000000  0.000000
506  1  1.015052 6.358182  -23.524679  0.000000  -0.040607  -0.029173  0.000000  -0.121736  -0.992562  0.000000  0.000000
507  1  1.015667 2.499425  -29.079680  0.000000  0.000081  0.050000  0.000000  -0.968946  0.247273  0.000000  0.000000
508  1  1.142312 -21.565851  -18.450823  0.000000  -0.043332  0.024947  0.000000  -0.934817  0.355131  0.000000  0.000000
509  1  1.025709 -0.877257  0.803816  0.000000  -0.013086  -0.048257  0.000000  0.900356  -0.435153  0.000000  0.000000
510  1  0.883937 29.164481  2.867182  0.000000  0.019478  -0.046050  0.000000  -0.704015  -0.710185  0.000000  0.000000
511  1  1.032822 12.607307  -15.417583  0.000000  -0.030543  0.039587  0.000000  0.874747  -0.484581  0.000000  0.000000
512  1  0.895726 7.652587  25.366120  0.000000  0.047970  -0.014101  0.000000  -0.778812  -0.627257  0.000000  0.000000
513  1  1.035879 -3.111794  -8.703196  0.000000  0.045355  -0.021047  0.000000  0.972995  -0.230826  0.000000  0.000000
514  1  1.117170 -18.476902  17.701884  0.000000  0.031023  -0.039212  0.000000  0.485569  -0.874198  0.000000  0.000000
515  1  0.945078 22.205124  17.859201  0.000000  0.048499  -0.012160  0.000000  -0.335102  0.942182  0.000000  0.000000
516  1  1.094861 -23.406640  8.449626  0.000000  -0.049989  -0.001041  0.000000  0.993353  0.115110  0.000000  0.000000
517  1  1.058535 11.039733  21.304288  0.000000  -0.015992  -0.047374  0.000000  0.854167  0.519999  0.000000  0.000000
518  1  1.033563 -6.813244  15.317393  0.000000  0.007885  -0.049374  0.000000  -0.914745  0.404031  0.000000  0.000000
519  1  1.034181 15.387560  25.502612  0.000000  -0.002557  0.049935  0.000000  -0.580733  -0.814094  0.000000  0.000000
520  1  0.980951 11.516510  4.351805  0.000000  -0.032530  0.037971  0.000000  0.646701  -0.762744  0.000000  0.000000
521  1  1.126181 6.631006  -9.154733  0.000000  0.003381  -0.049886  0.000000  -0.982561  -0.185942  0.000000  0.000000
522  1  1.085243 -21.462651  -4.086913  0.000000  0.044518  0.022762  0.000000  0.879643  -0.475634  0.000000  0.000000
523  1  0.881868 3.540714  -26.464360  0.000000  -0.024945  -0.043333  0.000000  0.216475  -0.976288  0.000000  0.000000
524  1  0.989764 3.383351  17.169371  0.000000  -0.020743  -0.045494  0.000000  -0.152178  -0.988353  0.000000  0.000000
525  1  0.959154 -9.351393  26.697608  0.000000  -0.045494  0.020744  0.000000  -0.711397  0.702790  0.000000  0.000000
526  1  1.132002 -4.072510  -5.122678  0.000000  -0.049835  0.004062  0.000000  -0.865299  0.501255  0.000000  0.000000
527  1  1.031392 -8.316888  -19.007701  0.000000  -0.040490  -0.029336  0.000000  -0.601288  0.799032  0.000000  0.000000
528  1  0.899839 1.192974  16.894990  0.000000  0.010827  -0.048814  0.000000  -0.820292  -0.571945  0.000000  0.000000
529  1  1.016791 -18.295171  -19.124668  0.000000  0.047557  -0.015439  0.000000  0.834209  -0.551448  0.000000  0.000000
530  1  0.985282 -29.097319  1.035675  0.000000  -0.012040  -0.048529  0.000000  0.495053  -0.868863  0.000000  0.000000
531  1  0.999069 -6.734728  4.980023  0.000000  0.017146  0.046968  0.000000  -0.836246  0.548354  0.000000  0.000000
532  1  1.012638 6.558508  -11.936628  0.000000  0.011272  -0.048713  0.000000  0.770081  0.637946  0.000000  0.000000
533  1  1.000943 17.668798  -20.057292  0.000000  -0.021520  -0.045132  0.000000  -0.342163  -0.939641  0.000000  0.000000
534  1  0.997047 -2.496057  29.528536  0.000000  0.045903  0.019821  0.000000  0.644868  0.764294  0.000000  0.000000
535  1  1.004091 10.958942  3.543160  0.000000  0.004360  0.049810  0.000000  0.221090  0.975253  0.000000  0.000000
536  1  1.149323 1.492136  -19.897202  0.000000  -0.029245  -0.040555  0.000000  0.856451  -0.516228  0.000000  0.000000
537  1  0.989465 -18.421165  -18.614519  0.000000  -0.024384  -0.043651  0.000000  0.261606  0.965175  0.000000  0.000000
538  1  0.967963 -19.294708  1.660347  0.000000  0.042273  -0.026703  0.000000  0.466096  0.884734  0.000000  0.000000
539  1  1.060750 -2.985930  -4.303038  0.000000  -0.011556  -0.048646  0.000000  -0.629345  -0.777126  0.000000  0.000000
540  1  0.946278 15.903089  19.411743  0.000000  0.010226  0.048943  0.000000  -0.958344  0.285617  0.000000  0.000000
541  1  1.020902 18.346449  -17.037053  0.000000  0.022258  0.044773  0.000000  0.938320  -0.345769  0.000000  0.000000
542  1  0.871468 2.208357  -2.719588  0.000000  0.035628  0.035081  0.000000  0.582563  0.812785  0.000000  0.000000
543  1  0.979642 -18.756269  12.874991  0.000000  -0.038652  0.031718  0.000000  -0.813825  -0.581110  0.000000  0.000000
544  1  0.987185 12.566856  -26.556221  0.000000  -0.004913  -0.049758  0.000000  -0.711223  -0.702966  0.000000  0.000000
545  1  0.941599 -7.184294  5.082473  0.000000  -0.023299  0.044240  0.000000  -0.841405  0.540404  0.000000  0.000000
546  1  1.033037 21.057220  16.604159  0.000000  -0.049658  -0.005838  0.000000  -0.565432  0.824795  0.000000  0.000000
547  1  1.014936 -19.717499  12.310079  0.000000  -0.049955  -0.002123  0.000000  0.999939  -0.011043  0.000000  0.000000
548  1  1.056689 11.738752  -27.815468  0.000000  0.038472  -0.031936  0.000000  0.867960  -0.496634  0.000000  0.000000
549  1  1.030796 28.884936  2.794029  0.000000  0.027687  -0.041634  0.000000  -0.984533  0.175199  0.000000  0.000000
550  1  0.994940 25.851452  -0.868623  0.000000  0.000242  0.049999  0.000000  0.400111  0.916467  0.000000  0.000000
551  1  1.069410 -22.502920  -1.279078  0.000000  -0.014214  -0.047937  0.000000  0.998615  -0.052620  0.000000  0.000000
552  1  0.858641 19.150209  3.098269  0.000000  -0.026425  0.042447  0.000000  -0.718147  0.695891  0.000000  0.000000
553  1  1.045096 0.978389  -30.129992  0.000000  0.044867  -0.022067  0.000000  0.998711  -0.050764  0.000000  0.000000
554  1  0.990264 -5.144961  1.209770  0.000000  0.014371  -0.047890  0.000000  -0.547953  0.836509  0.000000  0.000000
555  1  0.985771 19.718499  10.120098  0.000000  0.004378  -0.049808  0.000000  -0.623240  0.782031  0.000000  0.000000
556  1  1.024859 -2.918036  -11.336792  0.000000  -0.049971  -0.001716  0.000000  0.995512  0.094636  0.000000  0.000000
557  1  0.917928 -12.160581  13.425220  0.000000  0.043268  0.025058  0.000000  -0.975185  0.221393  0.000000  0.000000
558  1  0.999166 8.388766  10.576042  0.000000  -0.023915  0.043910  0.000000  -0.952297  -0.305172  0.000000  0.000000
559  1  0.975356 5.521163  -28.265124  0.000000  -0.047863  0.014461  0.000000  0.500296  -0.865855  0.000000  0.000000
560  1  1.091007 -26.734508  6.445859  0.000000  -0.018226  0.046560  0.000000  0.106915  0.994268  0.000000  0.000000
561  1  1.055856 18.324434  8.896774  0.000000  0.049979  -0.001434  0.000000  -0.034374  0.999409  0.000000  0.000000
562  1  0.962902 -14.143584  14.912478  0.000000  -0.043168  0.025229  0.000000  -0.938767  -0.344553  0.000000  0.000000
563  1  0.854653 -21.975018  -9.973893  0.000000  0.034192  -0.036481  0.000000  -0.280683  -0.959800  0.000000  0.000000
564  1  0.989467 -14.362143  -12.204938  0.000000  -0.041360  0.028095  0.000000  0.161374  -0.986893  0.000000  0.000000
565  1  0.870664 -22.595532  -18.400874  0.000000  -0.046919  0.017280  0.000000  0.026088  -0.999660  0.000000  0.000000
566  1  1.105114 -25.419570  -9.068118  0.000000  -0.049827  -0.004150  0.000000  -0.151779  0.988414  0.000000  0.000000
567  1  0.953418 -28.446214  0.635107  0.000000  0.039054  -0.031222  0.000000  0.270701  0.962664  0.000000  0.000000
568  1  0.934603 17.194230  8.391500  0.000000  0.001427  0.049980  0.000000  -0.230484  0.973076  0.000000  0.000000
569  1  0.896736 7.262045  -22.536129  0.000000  0.028185  0.041299  0.000000  0.892250  0.451542  0.000000  0.000000
570  1  1.004698 -3.866493  -19.407886  0.000000  -0.045443  0.020855  0.000000  0.681263  0.732038  0.000000  0.000000
571  1  1.034825 25.022995  -4.364975  0.000000  0.031230  0.039047  0.000000  0.801298  -0.598265  0.000000  0.000000
572  1  0.966187 -14.134352  6.239122  0.000000  0.047917  -0.014283  0.000000  -0.290602  -0.956844  0.000000  0.000000
573  1  0.865476 3.513735  -18.781526  0.000000  -0.049992  0.000874  0.000000  0.991388  0.130954  0.000000  0.000000
574  1  1.072095 26.327578  14.215724  0.000000  -0.003841  0.049852  0.000000  -0.073156  0.997321  0.000000  0.000000
575  1  1.136909 -16.777961  -22.759683  0.000000  -0.010572  -0.048869  0.000000  0.902578  -0.430526  0.000000  0.000000
576  1  1.016668 -2.872163  26.447724  0.000000  -0.039127  -0.031130  0.000000  -0.028233  0.999601  0.000000  0.000000
577  1  1.147237 -4.778099  22.234891  0.000000  0.049884  0.003406  0.000000  -0.675775  0.737108  0.000000  0.000000
578  1  0.981567 -7.031061  -12.349652  0.000000  0.012316  0.048460  0.000000  -0.561749  0.827307  0.000000  0.000000
579  1  0.887714 16.440108  21.236043  0.000000  0.042854  -0.025760  0.000000  -0.459561  -0.888146  0.000000  0.000000
580  1  1.020544 -6.082990  16.675585  0.000000  -0.036010  -0.034688  0.000000  -0.985224  0.171269  0.000000  0.000000
581  1  0.938229 14.132559  10.553885  0.000000  0.049834  -0.004065  0.000000  0.804075  -0.594528  0.000000  0.000000
582  1  1.037000 -0.337184  11.972752  0.000000  -0.008202  -0.049323  0.000000  0.051573  0.998669  0.000000  0.000000
583  1  1.052858 18.321129  -15.916471  0.000000  -0.048193  0.013320  0.000000  -0.878268  -0.478168  0.000000  0.000000
584  1  1.149437 -10.245184  -3.321630  0.000000  0.019946  0.045849  0.000000  -0.995907  0.090386  0.000000  0.000000
585  1  0.898604 0.044300  -21.029299  0.000000  -0.049006  -0.009919  0.000000  -0.653854  -0.756621  0.000000  0.000000
586  1  0.876419 -21.750931  14.377386  0.000000  0.042573  0.026221  0.000000  0.951898  0.306415  0.000000  0.000000
587  1  1.017115 9.476635  -15.021531  0.000000  0.003033  -0.049908  0.000000  0.855130  -0.518413  0.000000  0.000000
588  1  1.000035 2.575101  0.539877  0.000000  0.049498  0.007065  0.000000  0.817920  0.575332  0.000000  0.000000
589  1  0.882048 -8.722272  -9.024103  0.000000  0.049032  0.009792  0.000000  0.959839  0.280552  0.000000  0.000000
590  1  0.996019 0.198513  -13.615138  0.000000  0.045601  0.020508  0.000000  -0.765728  -0.643164  0.000000  0.000000
591  1  0.970747 -25.636807  -1.255882  0.000000  -0.040674  -0.029079  0.000000  0.052008  0.998647  0.000000  0.000000
592  1  0.879933 1.696347  8.212792  0.000000  0.025379  -0.043080  0.000000  0.609009  -0.793164  0.000000  0.000000
593  1  1.063869 -16.151557  -7.724680  0.000000  -0.046475  0.018442  0.000000  -0.987376  -0.158393  0.000000  0.000000
594  1  0.919512 8.747215  -12.725008  0.000000  0.046762  -0.017700  0.000000  0.455302  -0.890337  0.000000  0.000000
595  1  1.120326 -23.916161  -16.402753  0.000000  -0.028478  0.041098  0.000000  0.307032  -0.951699  0.000000  0.000000
596  1  1.037387 10.435130  13.515874  0.000000  0.007222  0.049476  0.000000  -0.617960  0.786210  0.000000  0.000000
597  1  1.100583 22.565736  5.492861  0.000000  -0.037224  -0.033383  0.000000  0.947039  -0.321118  0.000000  0.000000
598  1  1.093294 4.708861  29.196197  0.000000  -0.049303  -0.008319  0.000000  -0.938043  -0.346519  0.000000  0.000000
599  1  0.962443 -26.900922  -5.504707  0.000000  0.019458  0.046059  0.000000  0.809561  -0.587036  0.000000  0.000000
600  1  1.064726 6.352690  -12.799384  0.000000  -0.030823  0.039369  0.000000  -0.680439  0.732805  0.000000  0.000000
601  1  1.004481 -3.535453  -16.576798  0.000000  -0.037502  0.033070  0.000000  -0.556640  0.830754  0.000000  0.000000
602  1  1.012995 -1.952815  25.526045  0.000000  0.018334  -0.046518  0.000000  0.987289  -0.158938  0.000000  0.000000
603  1  0.964692 -25.862732  -10.799643  0.000000  0.020957  -0.045396  0.000000  -0.815838  0.578281  0.000000  0.000000
604  1  1.144509 0.223987  12.351909  0.000000  0.036822  0.033825  0.000000  -0.156219  0.987722  0.000000  0.000000
605  1  1.014000 16.857929  -11.496250  0.000000  0.037024  0.033604  0.000000  -0.939537  -0.342446  0.000000  0.000000
606  1  0.983618 -11.898046  7.488476  0.000000  0.004298  0.049815  0.000000  -0.697908  0.716187  0.000000  0.000000
607  1  0.861354 1.867446  24.403588  0.000000  -0.028448  -0.041118  0.000000  -0.638771  0.769397  0.000000  0.000000
608  1  1.017402 0.208221  -16.365148  0.000000  0.049013  0.009883  0.000000  -0.883541  0.468353  0.000000  0.000000
609  1  0.887252 18.552123  11.218315  0.000000  0.021365  0.045205  0.000000  -0.575440  -0.817844  0.000000  0.000000
610  1  1.073625 7.430840  -1.631116  0.000000  0.012445  -0.048426  0.000000  0.332811  0.942993  0.000000  0.000000
611  1  1.129409 16.810669  3.064478  0.000000  -0.002525  -0.049936  0.000000  -0.999509  0.031336  0.000000  0.000000
612  1  1.139571 20.455630  -15.320480  0.000000  0.021527  -0.045128  0.000000  0.968616  -0.248562  0.000000  0.000000
613  1  1.139302 23.621422  -17.932983  0.000000  -0.016738  0.047115  0.000000  -0.611963  0.790887  0.000000  0.000000
614  1  1.039484 -12.081760  11.433988  0.000000  -0.048750  0.011112  0.000000  -0.818516  -0.574484  0.000000  0.000000
615  1  1.136160 -2.594557  5.505286  0.000000  -0.028820  -0.040859  0.000000  -0.959168  -0.282836  0.000000  0.000000
616  1  0.951399 -9.393592  9.620531  0.000000  -0.049823  0.004206  0.000000  0.847760  -0.530380  0.000000  0.000000
617  1  0.904750 -21.238766  16.258904  0.000000  -0.018550  -0.046432  0.000000  -0.999897  0.014319  0.000000  0.000000
618  1  1.097052 1.806757  -26.477179  0.000000  -0.012264  0.048473  0.000000  0.961820  0.273682  0.000000  0.000000
619  1  0.946067 16.985070  15.113170  0.000000  0.049330  -0.008160  0.000000  -0.966522  0.256583  0.000000  0.000000
620  1  1.082609 12.728422  1.342084  0.000000  0.037903  0.032609  0.000000  -0.492477  -0.870326  0.000000  0.000000
621  1  0.860742 24.316271  14.894948  0.000000  -0.049629  -0.006077  0.000000  -0.936613  0.350366  0.000000  0.000000
622  1  1.076880 -2.875992  21.313899  0.000000  0.002654  -0.049929  0.000000  -0.994721  -0.102621  0.000000  0.000000
623  1  1.085975 -7.149113  28.757379  0.000000  -0.048717  0.011252  0.000000  -0.978133  -0.207983  0.000000  0.000000
624  1  0.854159 -25.882974  5.041986  0.000000  0.014169  0.047950  0.000000  0.999328  0.036648  0.000000  0.000000
625  1  1.044446 -25.889667  16.131633  0.000000  -0.021974  -0.044913  0.000000  0.045185  -0.998979  0.000000  0.000000
626  1  1.027433 -24.325654  -10.851009  0.000000  -0.040953  -0.028686  0.000000  -0.859058  0.511879  0.000000  0.000000
627  1  1.143106 15.685542  20.107568  0.000000  -0.049063  0.009634  0.000000  0.959407  0.282026  0.000000  0.000000
628  1  1.120000 3.188250  3.096597  0.000000  -0.038292  -0.032152  0.000000  0.997336  0.072944  0.000000  0.000000
629  1  0.972346 -8.346159  9.107313  0.000000  0.018823  0.046322  0.000000  -0.430200  -0.902734  0.000000  0.000000
630  1  1.091612 5.404395  -13.955828  0.000000  -0.000019  -0.050000  0.000000  -0.017853  0.999841  0.000000  0.000000
631  1  0.876983 -12.232488  18.875768  0.000000  -0.029700  0.040223  0.000000  0.003590  -0.999994  0.000000  0.000000
632  1  0.851826 -29.269559  -5.763661  0.000000  -0.039808  0.030254  0.000000  0.867638  -0.497197  0.000000  0.000000
633  1  1.015878 30.106744  -1.913093  0.000000  0.047976  -0.014083  0.000000  -0.619895  -0.784684  0.000000  0.000000
634  1  0.972308 -20.069154  -8.532517  0.000000  0.039536  0.030609  0.000000  -0.973454  0.228883  0.000000  0.000000
635  1  1.149703 7.938318  -15.239226  0.000000  -0.000844  -0.049993  0.000000  -0.252785  -0.967522  0.000000  0.000000
636  1  0.991408 -15.879161  22.492749  0.000000  -0.049551  0.006685  0.000000  -0.661279  -0.750140  0.000000  0.000000
637  1  1.084330 13.808600  18.251969  0.000000  -0.027470  -0.041778  0.000000  -0.241568  -0.970384  0.000000  0.000000
638  1  1.117754 4.282846  22.086521  0.000000  -0.030791  -0.039394  0.000000  0.629075  0.777344  0.000000  0.000000
639  1  0.964532 14.165013  11.811824  0.000000  0.045246  0.021280  0.000000  0.999996  0.002924  0.000000  0.000000
640  1  1.117217 27.338589  -11.247959  0.000000  -0.026342  -0.042498  0.000000  -0.372177  -0.928162  0.000000  0.000000
641  1  1.054200 -22.355075  -9.656408  0.000000  0.016942  0.047042  0.000000  -0.377182  -0.926139  0.000000  0.000000
642  1  0.993229 2.474098  -26.199876  0.000000  0.046920  0.017279  0.000000  0.608749  0.793363  0.000000  0.000000
643  1  0.911772 7.963531  -24.658277  0.000000  0.018757  0.046348  0.000000  -0.504126  -0.863630  0.000000  0.000000
644  1  1.142051 21.691223  -14.679233  0.000000  0.048801  0.010882  0.000000  -0.596864  -0.802342  0.000000  0.000000
645  1  1.113035 -20.828742  6.682430  0.000000  -0.048120  -0.013581  0.000000  0.441667  -0.897179  0.000000  0.000000
646  1  0.881879 22.570582  -18.219560  0.000000  -0.006356  0.049594  0.000000  0.668815  0.743429  0.000000  0.000000
647  1  1.042586 21.099182  18.995461  0.000000  -0.018121  -0.046601  0.000000  -0.974661  0.223687  0.000000  0.000000
648  1  0.856009 -16.677216  15.342416  0.000000  0.049893  -0.003272  0.000000  -0.870103  -0.492870  0.000000  0.000000
649  1  1.037710 2.854697  4.247533  0.000000  -0.045341  -0.021076  0.000000  -0.370034  -0.929018  0.000000  0.000000
650  1  0.948553 -8.922279  -23.069930  0.000000  0.044438  -0.022919  0.000000  -0.375265  -0.926918  0.000000  0.000000
651  1  1.066695 11.230285  -9.191018  0.000000  0.040867  0.028808  0.000000  -0.615678  0.787998  0.000000  0.000000
652  1  0.935411 10.974707  -3.517699  0.000000  -0.048764  -0.011049  0.000000  0.544249  -0.838924  0.000000  0.000000
653  1  1.012073 1.034607  -10.640718  0.000000  -0.049409  -0.007662  0.000000  0.615747  0.787944  0.000000  0.000000
654  1  1.038165 -4.254272  24.699631  0.000000  -0.013407  -0.048169  0.000000  -0.246093  -0.969246  0.000000  0.000000
655  1  0.904355 20.977456  17.389836  0.000000  0.036700  -0.033957  0.000000  -0.623177  0.782081  0.000000  0.000000
656  1  0.884775 -12.773718  -12.027001  0.000000  -0.007420  0.049446  0.000000  -0.970887  -0.239539  0.000000  0.000000
657  1  0.899627 -15.048215  21.528195  0.000000  0.043145  0.025268  0.000000  -0.955208  0.295935  0.000000  0.000000
658  1  0.967052 -2.949776  22.644806  0.000000  0.012737  -0.048350  0.000000  -0.142429  0.989805  0.000000  0.000000
659  1  1.132977 20.209244  -9.079149  0.000000  -0.049212  0.008841  0.000000  -0.238389  -0.971170  0.000000  0.000000
660  1  0.856143 -18.791999  -5.391909  0.000000  -0.018492  0.046455  0.000000  -0.614979  0.788543  0.000000  0.000000
661  1  1.118524 6.863749  -26.143849  0.000000  0.028224  0.041273  0.000000  0.415291  -0.909689  0.000000  0.000000
662  1  1.100742 6.245039  4.265888  0.000000  0.010547  -0.048875  0.000000  -0.357127  0.934056  0.000000  0.000000
663  1  0.854061 8.706082  -11.587090  0.000000  0.048287  0.012977  0.000000  -0.719913  0.694064  0.000000  0.000000
664  1  0.983087 23.825808  -10.811480  0.000000  0.048146  -0.013488  0.000000  -0.426587  0.904446  0.000000  0.000000
665  1  0.898495 15.857825  16.629558  0.000000  -0.025993  -0.042713  0.000000  -0.370965  -0.928647  0.000000  0.000000
666  1  1.146996 -10.235535  -27.050309  0.000000  -0.029077  -0.040676  0.000000  0.663665  0.748030  0.000000  0.000000
667  1  0.952970 25.617642  3.237131  0.000000  0.046526  -0.018312  0.000000  0.825010  -0.565118  0.000000  0.000000
668  1  0.893685 -7.468796  -8.910030  0.000000  -0.048021  0.013929  0.000000  -0.999484  -0.032116  0.000000  0.000000
669  1  1.123686 -21.025344  -16.836216  0.000000  0.047113  0.016744  0.000000  0.813927  -0.580967  0.000000  0.000000
670  1  1.062588 4.109094  16.157172  0.000000  -0.035384  -0.035327  0.000000  0.940213  0.340586  0.000000  0.000000
671  1  0.951774 1.875577  26.108973  0.000000  0.010068  -0.048976  0.000000  0.884271  -0.466974  0.000000  0.000000
